"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"261","GOMF_RNA_BINDING",7.01278999877568e-23,2.85560808750146e-19,1.23789667319529,-0.413876043986981,-2.51907817001941,456,"POP1; TSR1; BYSL; NABP1; NOP16; RPL26L1; RNASEH1; WDR43; HEATR6; DDX21; PDCD11; TRAP1; DDX18; RPL27; MARS1; PSMA1; NCBP2; FLNB; DCAF13; FBL; XPO5; UTP3; NR0B1; EZR; SHMT2; TCP1; USP36; NAA15; SARS1; NSUN2; RPS24; PCID2; RPL22L1; DKC1; NIFK; LYAR; YARS1; GNL3; NOP2; RPS8; TNPO1; SAMD4A; LARP1; NOL7; RPL5; TRMT6; EIF3E; CARS1; ZC3H8; TRIM25; EXOSC7; ESRP1; RPL17; RPF2; TCOF1; AIMP1; FAM98A; HSPA8; NOC3L; ENSG00000275464; NSUN5; NPM1; TFRC; LRRFIP1; ESF1; RPL23; WT1; MAP3K20; EIF5B; MYH9; EBNA1BP2; DNAJC2; RFTN1; EIF3J; EIF2S2; GTF2E2; PA2G4; DARS1; BUD23; NOLC1; PUM3; HSPA9; MAGOHB; SLC3A2; MRPS5; RACK1; XPOT; ZNFX1; BOP1; IARS1; TARS1; GTPBP4; EIF1; RRP9; MPHOSPH6; GTF3A; YRDC; MRPL58; GAR1; EIF3D; HNRNPH1; RPL9; CAVIN1; HNRNPAB; GRSF1; SYNE1; KPNB1; TXN; NFX1; RTN4; HSPD1; RPS3A; PABPC4; EPRS1; RPL34; HSPA1B; PUS1; NOP56; CBX4; RRS1; ZNF106; EEF1B2; RPL6; MPHOSPH10; PABPC1L; ACTN1; IFIT5; CMSS1; RPS6; CSRP1; DAP3; NOP58; FARSB; RPL18; EIF3A; MTIF2; FYTTD1; RPL26; FKBP4; DDX6; RAN; AHNAK; SPATS2L; RP9; NCL; CKAP4; C11orf68; ZNF598; MRPL45; SNRPD1; RPL14; CSTF2; SNRPA1; JUN; TBCA; RPL31; PABPC1; RANGAP1; PTPN1; EIF3I; NMD3; EMG1; C1QBP; RPL4; MRPS24; AARS1; FARSA; RPS4X; DHX37; BMS1; IMP4; MRTO4; RPL19; POP4; NOP9; CCAR1; ENO1; RPS18; PRPF40A; MRPS30; MRPL14; UTP18; RBM3; NME1; TARBP1; SSBP1; HNRNPA3; EIF3C; MKRN2; LUC7L3; EIF2A; HABP4; LSM6; SRSF11; DNAJC21; SBDS; CNBP; RBM8A; GLRX3; MDH2; MAP4; SRSF2; THOC2; REXO4; KRR1; CDK11B; ROCK2; FUS; RPS7; RPL22; SRF; RPL7; RPL12"
"262","REACTOME_TRANSLATION",1.44450675923968e-11,4.70562521889919e-09,0.875325132024659,-0.477333483425121,-2.51979338429515,137,"RPL26L1; RPL27; MARS1; SSR3; GARS1; SARS1; RPS24; RPL22L1; WARS1; YARS1; RPS8; NARS2; RPL5; EIF3E; CARS1; RPL17; AIMP1; RPL23; EIF5B; EIF4EBP1; NARS1; EIF3J; EIF2S2; MARS2; DARS1; MRPS5; IARS1; TARS1; MRPL58; EIF3D; RPL9; RPS3A; EPRS1; RPL34; EEF1B2; RPL6; RPS6; DAP3; FARSB; RPL18; EIF3A; MTIF2; RPL26; AIMP2; LARS1; MRPL45; RPL14; SPCS3; RPL31; PABPC1; EIF3I; MRPL52; RPL4; MRPS24; AARS1; FARSA; RPS4X; RPL19; RPS18; MRPS30; MRPL14; EIF3C"
"263","SENESE_HDAC1_TARGETS_UP",1.09176619728315e-11,3.70472662944748e-09,0.875325132024659,-0.478805065754105,-2.5275617130334,137,"MMP3; SLC43A3; MET; SLC7A1; IL7R; NABP1; PTX3; PTPN11; UPP1; CD55; KITLG; AP1S3; GSR; PPIF; PSAT1; KPNA4; SSR3; MYC; GRPEL2; NFKBIA; VEGFA; EZR; OGFRL1; LCP1; MAX; SLC39A14; ASPH; NAMPT; OLAH; SLC16A1; CCND2; LETM2; TFRC; SLC6A15; TRIO; SLAIN2; GLIPR1; HMGA1; TMEM158; GART; GPAT3; NRIP3; CEP20; YRDC; SLC7A11; MGST1; RRN3; RGMB; EPRS1; LINC00520; CDK6; CD44; ITGA6; PLIN2; GNG12; ZNF655; CDV3; ERRFI1; ETS1; LARS1; RASSF8; G0S2; IL6R; TFPI; DLGAP1-AS2; BCL2A1; TNFAIP3; ESM1; DCLK1; LAMC2; SPRED1; NSMAF; HDAC9"
"264","GOBP_TRNA_METABOLIC_PROCESS",6.54122824413824e-08,9.34592330180031e-06,0.704975715167238,-0.620517560207291,-2.55507819132087,40,"POP1; ADAT2; MARS1; GARS1; SARS1; NSUN2; WARS1; YARS1; NARS2; TRMT6; CARS1; EXOSC7; NARS1; MARS2; DARS1; TSEN54; IARS1; TARS1; GRSF1; DUS4L; WDR4; EPRS1; PUS1; TSEN15; FARSB; POLR3K; LARS1; AARS1; FARSA; AARSD1; POP4; TARBP1; LSM6"
"265","REACTOME_TRNA_AMINOACYLATION",1.53437518560835e-07,2.01547605025716e-05,0.690132458796796,-0.739328910014346,-2.56163163283282,21,"MARS1; GARS1; SARS1; WARS1; YARS1; NARS2; CARS1; AIMP1; NARS1; MARS2; DARS1; IARS1; TARS1; EPRS1; FARSB; AIMP2; LARS1; AARS1; FARSA"
"266","GOCC_RIBONUCLEOPROTEIN_COMPLEX",4.24266888635017e-16,3.14111776458507e-13,1.03769615548758,-0.457250169533077,-2.56741218106727,222,"POP1; DYRK2; TSR1; BYSL; RPL26L1; PDCD11; RPL27; PSMA1; ZNHIT6; DCAF13; FBL; XPO5; UTP3; NR0B1; RPS24; RUVBL1; DKC1; RPS8; LARP1; RPL5; EIF3E; ESRP1; RPL17; HSPA8; ENSG00000275464; NPM1; RPL23; EBNA1BP2; RRP15; EIF3J; NOLC1; TAF9; MAGOHB; MRPS5; RACK1; RIOK1; BOP1; EIF1; RRP9; MRPL58; GAR1; EIF3D; HNRNPH1; RPL9; HNRNPAB; GRSF1; RPS3A; PABPC4; EPRS1; RPL34; HSPA1B; NOP56; RRS1; RPL6; IMPACT; MPHOSPH10; PABPC1L; C9orf78; TXNL4A; SLX9; RPS6; DAP3; NOP58; RPL18; EIF3A; RPL26; DDX6; NCL; MRPL45; SNRPD1; RPL14; SNRPA1; RPL31; PABPC1; EIF3I; EMG1; MRPL52; RPL4; MRPS24; RPS4X; BMS1; IMP4; MRTO4; RPL19; POP4; NOP9; RPS18; PRPF40A; MRPS30; MRPL14; UTP18; RBM3; HNRNPA3; EIF3C; LUC7L3; EIF2A; LSM6; RBM8A; VBP1; SRSF2; KRR1; RPLP2; RPS7; RPL22; RPL7; RPL12"
"267","LEE_BMP2_TARGETS_DN",2.27758924708874e-19,4.63717170707268e-16,1.13308993200902,-0.442700612781022,-2.57932090378479,292,"UAP1; POP1; TSR1; SLC7A1; BYSL; NABP1; MB21D2; NOP16; PTX3; AEN; SACS; TXNRD1; WDR43; URB2; RRAS2; DDX21; PDCD11; DDX18; MARS1; CTPS1; PPIF; PSAT1; ASNS; KPNA4; MTHFD2; KCMF1; AMD1; XPO5; SPRYD7; VEGFA; SHMT2; BAZ1A; NAA15; NSUN2; RPS24; RUVBL1; CCT8; HK2; AMOTL2; DKC1; PHGDH; NIFK; LYAR; GNL3; NOP2; NAMPT; SRM; SAMD4A; LARP1; NARS2; TRMT6; ZC3H8; SLC16A1; FADS3; ABCE1; AK4; RPF2; TCOF1; FAM98A; HSPA8; NOC3L; RAD51; TFRC; MAT2A; PSPH; ESF1; WT1; TAF1D; NARS1; EBNA1BP2; RRP15; DNAJC2; EIF3J; EIF2S2; GTF2E2; PA2G4; GART; ODC1; ORC2; NOLC1; PUM3; MTHFD1L; HSPA9; XPOT; BOP1; IARS1; GTPBP4; CACYBP; HBEGF; CDC25A; GAR1; CYCS; HNRNPAB; FAM136A; KPNB1; TMEM33; WDR5; HSPD1; MLLT11; RRN3; DUS4L; NLN; WDR4; NOP56; AGPAT5; RRS1; RND3; SERPINE1; HSPA5; MPHOSPH10; SLC25A32; PRKAB2; RAB32; ENOPH1; NOP58; FARSB; CLSPN; FKBP4; RAN; CHCHD4; POLR3K; FRA10AC1; CSTF2; SNRPA1; SPCS3; SLC19A1; CSRNP1; TTLL4; DNAJA3; NMD3; PCGF6; C1QBP; AARS1; MRTO4; TOMM5; TRAPPC4; FSTL3; PIM3; DCTD; CAD; PRPF40A; RIF1; PHLDA2; UTP18; RBM3; NME1; TARBP1; LDHA"
"268","GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA",8.20581918562216e-08,1.13268121097808e-05,0.704975715167238,-0.682276172685774,-2.58988505413292,30,"POP1; MARS1; GARS1; SARS1; NSUN2; WARS1; YARS1; NARS2; CARS1; NARS1; MARS2; DARS1; IARS1; TARS1; MRPL58; DUS4L; WDR4; EPRS1; PUS1; FARSB; LARS1; AARS1; FARSA; AARSD1; POP4; TARBP1"
"269","REACTOME_RRNA_PROCESSING",2.28935058488837e-12,1.16527944770818e-09,0.898671232061694,-0.513032727719867,-2.60200795978799,110,"TSR1; BYSL; RPL26L1; WDR43; DDX21; PDCD11; RPL27; DCAF13; FBL; UTP3; RPS24; RPL22L1; DKC1; GNL3; NOP2; RPS8; RPL5; EXOSC7; RPL17; RPL23; EBNA1BP2; BUD23; RIOK1; BOP1; RRP9; MPHOSPH6; GAR1; RPL9; RPS3A; RPL34; NOP56; RPL6; MPHOSPH10; RPS6; NOP58; RPL18; RPL26; NCL; RPL14; RPL31; EMG1; RPL4; RPS4X; DHX37; BMS1; IMP4; RPL19; RPS18; UTP18; KRR1; RPLP2; RPS7; RPL22; WDR18; RPL7; RPL12; THUMPD1; SNU13; RPL11; FCF1; EXOSC5; RPL32; TSR3; UBA52; RPS12; RPL3; RPS10; RPL27A; FAU; NHP2; RPL10A; RPL8; RPL13"
"270","SCHUHMACHER_MYC_TARGETS_UP",1.32258085655108e-08,2.44797693085273e-06,0.747739663149885,-0.640898438105839,-2.61310613755815,38,"DDX21; TRAP1; CTPS1; PAICS; MYC; SLC39A14; NAMPT; SRM; SLC16A1; EXOSC7; ABCE1; AK4; TFRC; FABP5; RABEPK; EBNA1BP2; ODC1; NOLC1; PUM3; BOP1; IARS1; CYCS; GRSF1; MGST1; RRS1; FKBP4; AIMP2; CAD; NME1; TARBP1; LDHA"
"271","HALLMARK_MYC_TARGETS_V2",5.31576780769973e-08,8.01696537516788e-06,0.719512826338911,-0.689956819634323,-2.61904039259331,30,"BYSL; NOP16; WDR43; DDX18; MYC; HK2; GNL3; NOP2; SRM; TCOF1; NPM1; RABEPK; PA2G4; NOLC1; RRP9; IPO4; HSPD1; PUS1; NOP56; MPHOSPH10; AIMP2; SLC19A1; FARSA; IMP4; MRTO4"
"272","WEI_MYCN_TARGETS_WITH_E_BOX",5.89805371441745e-19,9.60674989004314e-16,1.12391496374483,-0.470608422932157,-2.67957264257341,246,"SRXN1; PALM2AKAP2; UAP1; POP1; BYSL; NOP16; RNASEH1; WDR43; URB2; KITLG; DDX21; DDX18; CTPS1; DCAF13; PPIF; KPNA4; GCLM; PAICS; PDCD2L; AMD1; FBXO22; BAZ1A; PPM1E; NAA15; NSUN2; PGM2; RUVBL1; CCT8; HK2; SLC39A14; DKC1; GRB10; NIFK; LYAR; NOP2; ABCF2; NAMPT; SRM; SAMD4A; TUBB6; TRMT6; REXO2; SFXN4; KCNMA1; SLC16A1; ABCE1; CCND2; FAM216A; TIMM21; TAF13; HSPA8; TFRC; ESF1; EIF5B; RABEPK; TNPO3; FBXO45; GLIPR1; RRP15; ARPC5L; PA2G4; ERO1A; ODC1; GPAT3; NOLC1; PUM3; TAF9; YWHAH; RIOK1; CACYBP; CDC25A; RRP9; MPHOSPH6; MRPL58; CCT2; XPO6; KPNB1; MGST1; GRPEL1; NLN; WDR4; FAM162A; HSPA1B; PUS1; MAP2K3; PSMA3; ITGA6; MPHOSPH10; BID; SLC25A32; C9orf78; CMSS1; ENOPH1; PMM2; NOP58; FARSB; SERPINE2; FKBP4; GHITM; EFHD2; TIGAR; CHCHD4; POLR3K; CKAP4; MAPKAPK3; SNRPD1; SPCS3; TJP2; DYNLL2; DHX37; IMP4; GLRX2; MRTO4; FAM210A; TOMM5; POP4; TTL; ENO1; PRPF40A; RIF1; PHLDA2; MRPS30; MRPL14; UTP18"
"273","HALLMARK_MYC_TARGETS_V1",9.28884211331216e-12,3.39918577453976e-09,0.875325132024659,-0.552762375913917,-2.71196777466877,90,"NOP16; DDX21; DDX18; PSMA1; CTPS1; NCBP2; FBL; MYC; TCP1; GNL3; SRM; EXOSC7; ABCE1; NPM1; EIF3J; EIF2S2; SET; PA2G4; ODC1; ORC2; NOLC1; RACK1; XPOT; IARS1; RRP9; EIF3D; CCT2; KPNB1; HSPD1; PABPC4; EPRS1; RPL34; NOP56; EEF1B2; RPL6; TXNL4A; RPS6; RPL18; RAN; AIMP2; SNRPD1; RPL14; CSTF2; SNRPA1; PABPC1; C1QBP; CAD; NME1; LDHA; SSBP1; HNRNPA3; CNBP; VBP1; SRSF2; RPL22; CDC20; CYC1; DEK"
"274","KARLSSON_TGFB1_TARGETS_UP",1.49345268449956e-10,3.9234447298595e-08,0.826657301178302,-0.616039095642712,-2.72914280376843,55,"EXT1; DDX21; MYC; SHMT2; TCP1; GARS1; BAZ1A; NAA15; NSUN2; CCT8; PHGDH; LYAR; GNL3; SRM; TNFRSF9; ABCE1; RPF2; EIF2S2; SET; NOLC1; PUM3; HSPA9; GTPBP4; CACYBP; MPHOSPH6; CYCS; CCT2; BCAT1; KPNB1; HSPD1; GTF2F2; PTP4A1; CD44; ACTN1; EIF3A; NCL"
"275","GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA",9.27179836631525e-12,3.39918577453976e-09,0.875325132024659,-0.593096293043234,-2.7799578534825,70,"POP1; POLR3G; RNASEH1; DDX21; DDX18; MARS1; FBL; GARS1; SARS1; NSUN2; WARS1; YARS1; NOP2; NARS2; REXO2; CARS1; EXOSC7; NSUN5; NARS1; MARS2; DARS1; BUD23; IARS1; TARS1; MRPL58; DUS4L; WDR4; EPRS1; PUS1; ERN1; POLR3E; FARSB; DDX6; POLR3K; LARS1; POLR1C; EMG1; AARS1; FARSA; DHX37; AARSD1; POP4"
"276","GOBP_NCRNA_PROCESSING",1.43029932192842e-15,8.96027513675771e-13,1.01754479730988,-0.576128596708257,-2.89037994711913,105,"POP1; TSR1; BYSL; ADAT2; WDR43; DDX21; PDCD11; DDX18; RPL27; ZNHIT6; DCAF13; FBL; UTP3; USP36; SARS1; NSUN2; RPS24; DKC1; NIFK; LYAR; NOP2; RPS8; RPL5; SMAD3; TRMT6; EXOSC7; RPF2; ENSG00000275464; NSUN5; ESF1; EBNA1BP2; RRP15; PA2G4; BUD23; NOLC1; TSEN54; RIOK1; BOP1; GTPBP4; RRP9; MPHOSPH6; GAR1; GRSF1; DUS4L; WDR4; PUS1; NOP56; RRS1; MPHOSPH10; SLX9; RPS6; TSEN15; NOP58; RPL26; POLR3K; RPL14; EMG1; AARS1; DHX37; BMS1; IMP4; MRTO4; POP4; NOP9; UTP18; TARBP1; LSM6; SBDS; REXO4; KRR1; RPS7; WDR18; RPL7; THUMPD1; SNU13; RPL11; FCF1; EXOSC5"
"277","IBRAHIM_NRF1_UP",3.78696808956259e-17,3.42678534682197e-14,1.06720998682811,-0.557735900826682,-2.91500420060735,127,"UAP1; POP1; TSR1; NOP16; SMS; PTPN11; SLC1A5; DDX21; PPIF; MTHFD2; GCLM; KCMF1; CYTOR; TCP1; GFPT1; NSUN2; CCT8; SLC39A14; DKC1; LYAR; YARS1; ANAPC1; NAMPT; TRMT6; SLC16A1; ABCE1; FAM98A; HSPA8; ESF1; TNPO3; NARS1; DNAJC2; EIF3J; EIF2S2; SET; INTS13; NRIP3; NOLC1; SP140; FTH1; HSPA9; RIOK1; XPOT; GTPBP4; CACYBP; ALDH2; YRDC; SLC7A11; DNAJC10; CCT2; HNRNPH1; GNPNAT1; TMEM33; MGST1; CLIP1; RTN4; HSPD1; GRPEL1; FTL; BNIP3; HSPA5; MPHOSPH10; C9orf78; TM9SF3; CDV3; SERPINE2; FYTTD1; PPP2CB; BAG3; DYNLL2; PTPN1; CDC37; NACA"
"278","GOBP_RRNA_METABOLIC_PROCESS",7.43143006432532e-16,5.04346387032212e-13,1.02766987054358,-0.606220000337751,-2.95886965090912,89,"TSR1; BYSL; WDR43; DDX21; PDCD11; DDX18; RPL27; MARS1; ZNHIT6; DCAF13; FBL; UTP3; USP36; RPS24; DKC1; NIFK; LYAR; NOP2; RPS8; RPL5; EXOSC7; RPF2; TCOF1; ENSG00000275464; NSUN5; ESF1; EBNA1BP2; RRP15; PA2G4; BUD23; NOLC1; RIOK1; BOP1; GTPBP4; RRP9; MPHOSPH6; GTF3A; GAR1; CAVIN1; NOP56; RRS1; MPHOSPH10; SLX9; RPS6; NOP58; RPL26; NCL; RPL14; EMG1; DHX37; BMS1; IMP4; MRTO4; POP4; NOP9; UTP18; LSM6; SBDS; REXO4; KRR1; RPS7; WDR18; RPL7; SNU13; RPL11; FCF1; EXOSC5"
"279","GOBP_RIBOSOME_BIOGENESIS",6.01077062312406e-17,4.89517159547223e-14,1.05746357275086,-0.587954052842568,-2.98576885810789,108,"TSR1; BYSL; NOP16; RPL26L1; WDR43; URB2; DDX21; PDCD11; DDX18; RPL27; ZNHIT6; DCAF13; FBL; UTP3; USP36; RPS24; DKC1; NIFK; LYAR; NOP2; RPS8; RSL24D1; RPL5; EXOSC7; ABCE1; RPF2; ENSG00000275464; NSUN5; NPM1; RIOX2; ESF1; EBNA1BP2; RRP15; PA2G4; BUD23; NOLC1; RIOK1; BOP1; GTPBP4; RRP9; MPHOSPH6; GTF3A; GAR1; RRN3; NOP56; RRS1; RPL6; MPHOSPH10; SLX9; RPS6; NOP58; RPL26; RAN; RPL14; NMD3; EMG1; C1QBP; DHX37; BMS1; IMP4; MRTO4; POP4; NOP9; UTP18; EIF2A; LSM6; SBDS; REXO4; KRR1; RPS7; WDR18; RPL7; MALSU1; SNU13; RPL11; FCF1; EXOSC5"
"280","GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS",1.15676612313807e-18,1.3458147581195e-15,1.11466447751729,-0.570851209640955,-2.98582616203704,128,"TSR1; BYSL; NOP16; RPL26L1; WDR43; URB2; DDX21; PDCD11; DDX18; RPL27; ZNHIT6; DCAF13; FBL; UTP3; USP36; RPS24; RUVBL1; DKC1; NIFK; LYAR; NOP2; RPS8; RSL24D1; RPL5; EXOSC7; ABCE1; RPF2; ENSG00000275464; NSUN5; NPM1; RIOX2; ESF1; EBNA1BP2; RRP15; EIF2S2; PA2G4; BUD23; NOLC1; TAF9; RIOK1; BOP1; GTPBP4; RRP9; MPHOSPH6; GTF3A; GAR1; NOPCHAP1; RRN3; NOP56; RRS1; RPL6; MPHOSPH10; TXNL4A; SLX9; RPS6; NOP58; EIF3A; RPL26; RAN; SNRPD1; RPL14; NMD3; EMG1; C1QBP; DHX37; BMS1; IMP4; MRTO4; POP4; NOP9; UTP18; LUC7L3; EIF2A; LSM6; SBDS; REXO4; KRR1; RPS7; WDR18; RPL7"
"281","BLUM_RESPONSE_TO_SALIRASIB_UP",1.9068199021598e-17,1.94114266039868e-14,1.07686819261983,-0.602508862072601,-2.9916457162682,99,"KRT34; GADD45A; CEBPG; PTX3; TRIB3; CD55; SLC1A5; MARS1; PSAT1; ASNS; ATF4; KPNA4; MTHFD2; CBS; KCMF1; SSR3; NFKBIA; SHMT2; GARS1; PFDN2; ELL2; SARS1; GFPT1; WARS1; PHGDH; STC2; CSTA; NAMPT; RSL24D1; CARS1; OGT; ANK2; SIAH2; EIF4EBP1; NARS1; CTH; ATF3; EIF2S2; ZPR1; HSPA9; XPOT; IARS1; TARS1; EIF1; ARHGEF2; YKT6; BCAT1; RRN3; DUS4L; EPRS1; CBX4; SNHG32; QSOX1; RAB32; DAP3; MTIF2; GHITM; COX7A2L; RAD50; PTP4A2; DNAJA3; TCEA1; AARS1; PMS2; TNFAIP3; PEA15; NSMAF; DCTD; GOT1"
"282","GOBP_NCRNA_METABOLIC_PROCESS",4.62403529256089e-22,1.25527144742053e-18,1.21254456769062,-0.596207827830902,-3.12701465007051,135,"POP1; TSR1; BYSL; ADAT2; SNAPC1; WDR43; DDX21; PDCD11; DDX18; RPL27; MARS1; ZNHIT6; DCAF13; FBL; XPO5; UTP3; GARS1; USP36; ELL2; SARS1; NSUN2; RPS24; DKC1; WARS1; NIFK; LYAR; YARS1; NOP2; RPS8; NARS2; RPL5; SMAD3; TRMT6; CARS1; ZC3H8; EXOSC7; RPF2; TCOF1; ENSG00000275464; NSUN5; ESF1; NARS1; EBNA1BP2; RRP15; MARS2; PA2G4; DARS1; BUD23; NOLC1; TSEN54; RIOK1; BOP1; IARS1; TARS1; GTPBP4; RRP9; MPHOSPH6; GTF3A; GAR1; CAVIN1; GRSF1; DUS4L; WDR4; EPRS1; PUS1; NOP56; RRS1; MPHOSPH10; SLX9; RPS6; TSEN15; NOP58; FARSB; RPL26; POLR3K; NCL; LARS1; RPL14; RPAP2; MYBL1; EMG1; AARS1; FARSA; DHX37; BMS1; IMP4; MRTO4; AARSD1; POP4"
"283","IBRAHIM_NRF2_UP",1.57416358032793e-25,1.28199881981907e-21,1.31101476274061,-0.598684743919871,-3.20053257975076,155,"SRXN1; SPX; TSR1; CEBPG; TXNRD1; TRIB3; WDR43; RRAS2; CORO1C; SLC1A5; DDX21; GSR; MARS1; ASNS; KPNA4; MTHFD2; GCLM; HKDC1; KCMF1; NR0B1; MSANTD3; MYC; AIFM2; GARS1; SLC1A4; GFPT1; CFAP97; NSUN2; SLC39A14; DKC1; WARS1; LYAR; YARS1; ASPH; CARS1; SLC16A1; AK4; NCOA7; HSPA8; GBE1; ALDH1L2; TFRC; ESF1; SLC6A15; NARS1; F2RL2; EIF3J; EIF2S2; GTF2E2; SET; LUCAT1; ERO1A; ODC1; GPAT3; NOLC1; SLC16A7; ZPR1; FTH1; HSPA9; SLC3A2; REPS1; XPOT; APCDD1L-DT; TARS1; FERMT2; ALDH2; CEP20; ZNF697; SLC7A11; DNAJC10; EIF3D; TMEM33; MGST1; CLIP1; RTN4; FTL; NLN; CD44; NRG1; HSPA5; SLC25A32; KIF21A; TM9SF3; SERPINE2; MTIF2; FYTTD1; GHITM; TRIM16L; NCL; PPP2CB; TRIM16; SLC48A1; BAG3"
