"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"267","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",8.01954288571209e-05,0.00290271810049952,0.538434096309916,-0.419395087631119,-1.97636184879363,82,"RPS12; RPL10; RPS3; RPS17; RPL36A; RPL36; RPS10; RPS14; RPL27A; RPL22; RPL12; RPS27A; RPL7; RPL8; RPL36AL; EIF3K; RPL32; RPS15; RPS4X; RPL31; RPL11; RPS20; RPL26; RPL34; RPSA; RPL37A; RPS25; FAU; RPL9; EIF3H; EIF2S2; RPS18; RPS19"
"268","GOCC_RESPIRASOME",0.000203385574335883,0.00625046082034503,0.518848077743792,-0.481222560763335,-1.99273230279636,44,"UQCRH; UQCRQ; UQCRFS1; NDUFB8; COX7A2; NDUFS5; NDUFS6; NDUFAB1; NDUFS3; UQCRB; NDUFB2; COX7C; CYCS; NDUFA6; NDUFA13; UQCR10; NDUFC2; COA6; NDUFV1; NDUFA1; COX7B"
"269","GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX",5.87739994248057e-05,0.00227931167293151,0.557332238758646,-0.456067792150203,-1.99292059289371,59,"UQCRH; UQCRQ; UQCRFS1; ATP5MJ; NDUFB8; COX7A2; NDUFS5; NDUFS6; NDUFAB1; NDUFS3; ATP5MC1; ATP5F1E; UQCRB; NDUFB2; COX7C; MICOS13; NDUFA6; ATP5MK; NDUFA13; UQCR10; NDUFC2; ATP5MG; TIMM10; NDUFV1; IMMP1L; NDUFA1; COX7B; DNAJC19"
"270","REACTOME_CELLULAR_RESPONSE_TO_STARVATION",3.55067167227542e-05,0.00153812074994739,0.557332238758646,-0.418434137240552,-1.99364079605934,88,"RPS12; RPL10; RPS3; RPS17; RPL36A; RPL36; RPS10; RPS14; RPL27A; RPL22; RPL12; RPS27A; RPL7; RPL8; RPL36AL; RPL32; RPS15; RPS4X; RPL31; RPL11; RPS20; RPL26; ATP6V0C; RPL34; RPSA; RPL37A; RPS25; FAU; RPL9; IMPACT; EIF2S2; RPS18; RPS19; RPL10A; LAMTOR4; RPL35A; RPS27; RPS24; RPL5; ASNS; RPLP0; RPL37; RPS8; RPS23; RPL13"
"271","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",8.2724869878675e-06,0.000461446123487623,0.593325476396405,-0.394101857854289,-2.00245736359287,128,"RPS12; RPL10; RPS3; RPS17; RPL36A; RPL36; RPS10; SLC7A5; RPS14; RPL27A; RPL22; RPL12; RPS27A; PSMD3; RPL7; RPL8; ASS1; RPL36AL; RPL32; RPS15; RPS4X; GOT1; QDPR; RPL31; RPL11; RPS20; NDUFAB1; RPL26; RPL34; RPSA; DLST; RPL37A; RPS25; FAU; ENOPH1; MTRR; RPL9; AIMP2; GPT2; PSMD13; CKB; RPS18; TSTD1; SEM1; RPS19"
"272","GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_DN",0.000124076921890152,0.0042103435494725,0.518848077743792,-0.477198962003442,-2.00342140852366,48,"GAS5; TEAD4; PIP5K1A; ATF5; ZNF316; NPM3; DAZAP1; FURIN; PTBP1; ZBTB5; WASH3P; RCC1; UQCC2; KDM4A; FXR2; TRIP6; FBXL18; PUS1; GFER; ZC3H7B; SMG5; GPC2; POLR2F; LSM14B; HCFC1; PHF5A"
"273","GOBP_TRANSITION_METAL_ION_HOMEOSTASIS",0.000176374469477301,0.00561091281024663,0.518848077743792,-0.549969138027469,-2.04966125438358,29,"PRNP; SLC25A37; GLRX3; HMOX2; ATOX1; ATP6AP1; SOD2; FTL; APP; HIF1A; BOLA2; SOD1; SLC39A7; MELTF; IREB2; TFRC; SLC30A3"
"274","KEGG_OXIDATIVE_PHOSPHORYLATION",4.73660722940909e-05,0.00190001861936536,0.557332238758646,-0.486581871147621,-2.06045683574134,50,"UQCRH; UQCRQ; UQCRFS1; NDUFB8; COX7A2; NDUFS5; NDUFS6; NDUFAB1; ATP6V0C; NDUFS3; ATP5MC1; ATP6AP1; ATP5F1E; UQCRB; NDUFB2; COX7C; NDUFA6; COX17; UQCR10; NDUFC2; ATP5MG; NDUFV1; NDUFA1; COX7B"
"275","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",2.93889363444471e-05,0.00130788796496818,0.575610261071129,-0.440756394446367,-2.06385614271674,79,"RPS12; RPL10; RPS3; RPS17; RPL36A; RPL36; RPS10; RPS14; RPL27A; RPL22; RPL12; RPS27A; RPL7; RPL8; RPL36AL; RPL32; RPS15; RPS4X; RPL31; RPL11; RPS20; RPL26; RPL34; RPSA; RPL37A; RPS25; FAU; RPL9; IMPACT; EIF2S2; RPS18; RPS19"
"276","BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN",0.00014066417797056,0.0046757921036418,0.518848077743792,-0.540554600780424,-2.06392487031599,32,"RPL36; RPS10; BAX; HNRNPA0; RPL8; KIAA0895L; WDR18; DND1; ZFYVE27; TBC1D16; TRIP6; IFI27L2; SPC24; SLC35E2B; NDUFA1; FOSL2; NUDT3; WBP1; NDUFA3; CMTM8"
"277","BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES",6.89207017687491e-05,0.00257472566607657,0.538434096309916,-0.503112487437043,-2.06469297834273,43,"RPL10; RPS3; RPS17; RPL36A; RPS10; RPS14; RPL27A; TPT1; EEF1G; RPS27A; RPL7; RPL8; RPL32; RPS4X; RPL26; NOP53; RPS25; FAU; EEF1B2; EIF3H; RPS19"
"278","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",1.91176839262505e-05,0.000921268744943102,0.575610261071129,-0.444026517743398,-2.06830019410405,77,"RPS12; RPL10; RPS3; RPS17; RPL36A; RPL36; RPS10; RPS14; RPL27A; RPL22; RPL12; RPS27A; RPL7; RPL8; RPL36AL; SEC11A; RPL32; RPS15; RPS4X; RPL31; RPL11; RPS20; RPL26; RPL34; RPSA; RPL37A; RPS25; FAU; RPL9; SPCS3"
"279","GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX",0.000143240462989931,0.00474043371118666,0.518848077743792,-0.736086418459698,-2.07079380218596,11,"ATP5MJ; ATP6AP2; ATP6V0C; ATP5MC1; ATP6AP1; ATP5F1E; ATP5MK; ATP5MG"
"280","WP_NONALCOHOLIC_FATTY_LIVER_DISEASE",3.60907087741153e-05,0.00155514673151532,0.557332238758646,-0.478216030563895,-2.07435285336037,56,"PIK3CD; BAX; UQCRH; UQCRQ; UQCRFS1; NDUFB8; COX7A2; NDUFS5; NDUFS6; NDUFAB1; CDC42; NDUFS3; XBP1; ADIPOR2; ERN1; UQCRB; NDUFB2; COX7C; CYCS; NDUFA6; NDUFA13; UQCR10; NDUFC2"
"281","KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_UP",3.74652195851513e-08,5.0019139065815e-06,0.719512826338911,-0.38244685140014,-2.08107236355201,217,"RPS12; RPS17; RPS10; SLC7A5; GSTO1; UQCRH; PRNP; PFN2; RPL12; RPS27A; UQCRQ; RPL7; UQCRFS1; RPL8; ASS1; RPL36AL; RNF187; EIF3K; PGAP4; SUB1; SEC11A; PRAF2; ERP29; RPL32; RPS4X; NDUFB8; GOT1; CNBP; COX7A2; DYNC1H1; BEX4; PSAP; IMP4; NACA; CLTA; UBE2E3; TMED10; RPL11; ATOX1; NDUFAB1; PRCP; NFE2L1; ATP6V0C; NDUFS3; SELENOW; ATP5MC1; ATP6AP1; TMEM147; SNRPE; NEDD8; AP2B1; FTL; RPS25; FAU; TSPAN3; UQCRB; TOMM34; ACTG1; TUBB4B; RAN; COX7C; DDB1; PGRMC1; EID1; SCG5; NDUFA6; COX17; HPCAL1; SERPINE2; TCFL5; ALDH2; MIF; RPS18; PEBP1; SEM1; FDPS; RPS19; PGK1; SYP; FADD; SOD1; RPL10A; NDUFV1; SYNGR3; ANOS1; HNRNPAB; ITPA; GABARAPL2; GNPDA1; PSMB6; GOLGA8A; NDUFA1; DAZAP2; HINT1; CENPX; LRPAP1; TCEAL4; AARS1; RPS27; YIPF1; RPS24"
"282","REACTOME_SIGNALING_BY_ROBO_RECEPTORS",6.18621178726078e-06,0.000364298092146568,0.610526878385931,-0.432471961306503,-2.09249325172475,99,"RPS12; RPL10; RPS3; RPS17; RPL36A; RPL36; RPS10; RPS14; PFN2; RPL27A; RPL22; RPL12; RPS27A; PSMD3; RPL7; RPL8; NCK2; MAGOH; RPL36AL; ROBO3; RPL32; RPS15; RPS4X; RPL31; RPL11; RPS20; RBM8A; CDC42; RPL26; RPL34; RPSA; RPL37A; RBX1; RPS25; FAU; RPL9"
"283","REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS",3.60497097846272e-06,0.000231003101995579,0.627256739718528,-0.444047935855457,-2.10768068399591,87,"RPS12; RPL10; RPS3; RPS17; RPL36A; RPL36; RPS10; RPS14; RPL27A; RPL22; RPL12; RPS27A; PSMD3; RPL7; RPL8; MAGOH; RPL36AL; ROBO3; RPL32; RPS15; RPS4X; RPL31; RPL11; RPS20; RBM8A; RPL26; RPL34; RPSA; RPL37A; RBX1; RPS25; FAU; RPL9"
"284","KEGG_RIBOSOME",1.39305608139965e-05,0.00068757871072235,0.593325476396405,-0.468262130858282,-2.12029854408402,69,"RPS12; RPL10; RPS3; RPS17; RPL36A; RPL36; RPS10; RPL27A; RPL22; RPL12; RPS27A; RPL7; RPL8; RPL36AL; RPL32; RPS15; RPS4X; RPL31; RPL11; RPS20; RPL26; RPL34; RPSA; RPL37A; RPS25; FAU; RPL9"
"285","KEGG_ALZHEIMERS_DISEASE",1.96874162286884e-05,0.000943143045684934,0.575610261071129,-0.498139587775901,-2.12374772865877,51,"UQCRH; UQCRQ; UQCRFS1; CAPN1; NDUFB8; COX7A2; NDUFS5; NDUFS6; NDUFAB1; NDUFS3; ATP5MC1; PPP3R1; APH1A; ERN1; ATP5F1E; UQCRB; NDUFB2; COX7C; APP; CYCS; NDUFA6; UQCR10; NDUFC2"
"286","WP_OXIDATIVE_PHOSPHORYLATION",7.75757245595139e-05,0.00283307937584162,0.538434096309916,-0.583860103878104,-2.12379478069864,26,"ATP6AP2; NDUFB8; NDUFS5; NDUFS6; NDUFAB1; NDUFS3; ATP5MC1; ATP6AP1; ATP5F1E; NDUFB2; NDUFA6; NDUFC2; ATP5MG; NDUFV1"
"287","PECE_MAMMARY_STEM_CELL_UP",5.90715679837635e-06,0.000351520625708978,0.610526878385931,-0.475060867673062,-2.14392284673349,68,"RPS12; RPS3; GAS5; RPS10; EEF1D; RPS14; NDUFAF8; RPL27A; RPL22; RPL8; RPS19BP1; RPL36AL; EIF3K; COX7A2; NDUFS5; NACA; RPS20; NOP53; RPSA; DDR1; SNHG6; S100A2; RPS25; ATP5F1E; FAU; UQCRB; ACTG1; TUBB4B; NDUFB2; NDUFA6; RPS18; ATP5MG; RPS19"
"288","REACTOME_NONSENSE_MEDIATED_DECAY_NMD",8.9126407566971e-06,0.000483896975483608,0.593325476396405,-0.46279567287835,-2.15022845328978,76,"RPS12; RPL10; RPS3; RPS17; RPL36A; RPL36; RPS10; RPS14; RPL27A; RPL22; RPL12; RPS27A; RPL7; RPL8; MAGOH; RPL36AL; RPL32; RPS15; RPS4X; RPL31; RPL11; RPS20; RBM8A; RPL26; RPL34; RPSA; RPL37A; RPS25; FAU; RPL9"
"289","HALLMARK_OXIDATIVE_PHOSPHORYLATION",3.63447155930121e-06,0.000231003101995579,0.627256739718528,-0.485920414660932,-2.15131962915417,62,"MRPS30; BAX; UQCRH; UQCRQ; UQCRFS1; NDUFB8; COX7A2; NDUFS6; NDUFAB1; ATP6V0C; NDUFS3; ATP5MC1; DLST; ATP6AP1; ATP5F1E; UQCRB; MTRR; NDUFB2; COX7C; CYB5R3; CYCS; NDUFA6; COX17; UQCR10; NDUFC2; ATP5MG; POLR2F; PRDX3; TIMM10; NDUFV1; HADHB; NDUFA1; COX7B"
"290","WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS",5.5717891593072e-06,0.000336123340099243,0.610526878385931,-0.480596210320609,-2.15394505687969,66,"RPS12; RPL10; RPS3; RPS17; RPL36A; RPL36; RPS10; RPS14; RPL27A; RPL22; RPL12; RPS27A; RPL7; RPL8; RPL32; RPS15; RPS4X; RPL31; RPL11; RPS20; RPL26; RPL34; RPSA; RPL37A; RPS25; FAU; RPL9"
"291","GOCC_CYTOSOLIC_RIBOSOME",8.05803142101074e-06,0.000452583502708355,0.593325476396405,-0.476172974404891,-2.15611897232068,69,"RPS12; RPL10; RPS3; RPS17; RPL36A; RPL36; RPS10; RPS14; RPL27A; RPL22; RPL12; RPS27A; RPL7; RPL8; RPL36AL; RPL32; RPS15; RPS4X; RPL31; RPL11; RPS20; RPL26; RPL34; RPSA; RPL37A; RPS25; RPL9; FXR2"
"292","KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_UP",1.25982815510801e-10,3.42001349839986e-08,0.826657301178302,-0.408758184868935,-2.22207155485366,216,"RPS12; RPS3; RPS17; RPS10; UQCRH; PFN2; RPS27A; UQCRQ; UQCRFS1; RPL8; ASS1; RPL36AL; RNF187; EIF3K; PGAP4; SEC11A; PRAF2; ERP29; RPL32; RPS4X; NDUFB8; GOT1; SAC3D1; COX7A2; DYNC1H1; BEX4; PSAP; TATDN2; TMEM184B; CLTA; UBE2E3; RPL11; ATOX1; NDUFAB1; NFE2L1; ATP6V0C; DNAJB1; NDUFS3; SELENOW; ATP5MC1; ATP6AP1; TMEM147; SNRPE; NEDD8; HAX1; FTL; FAU; UQCRB; TOMM34; DNAJB2; ACTG1; FXR2; PPP1CA; TUBB4B; RAN; COX7C; DDB1; PGRMC1; EID1; MAGED2; SCG5; COX17; HPCAL1; SNRPG; MAP1LC3B; TCFL5; NBL1; ALDH2; MIF; CKB; SLC20A1; PEBP1; SEM1; FDPS; RPS19; PGK1; LINC01963; SYP; SOD1; PPIA; RPL10A; NDUFV1; SYNGR3; ANOS1; ITPA; TUBA1A; HADHB; GABARAPL2; ELOB; GNPDA1; PSMB6; NDUFA1; DAZAP2; HINT1; CENPX; LRPAP1; KIF21B; TCEAL4; AARS1; RPS27"
"293","REACTOME_INFLUENZA_INFECTION",3.67098046370572e-07,3.47633312749063e-05,0.674962860011025,-0.479075922115394,-2.24632250497547,81,"RPS12; RPL10; RPS3; RPS17; RPL36A; RPL36; RPS10; RPS14; RPL27A; RPL22; RPL12; RPS27A; RPL7; RPL8; POLR2C; RPL36AL; NUP43; RPL32; RPS15; RPS4X; RPL31; CLTA; RPL11; RPS20; RPL26; RPL34; RPSA; RPL37A; GRSF1; RPS25; FAU; KPNA2; RPL9; RAN"
"294","REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",9.09740356065275e-07,6.99951143033538e-05,0.659444398037935,-0.491801906765701,-2.25701518867042,73,"RPS12; RPL10; RPS3; RPS17; RPL36A; RPL36; RPS10; EEF1D; RPS14; RPL27A; RPL22; RPL12; EEF1G; RPS27A; RPL7; RPL8; RPL36AL; RPL32; RPS15; RPS4X; RPL31; RPL11; RPS20; RPL26; RPL34; RPSA; RPL37A; RPS25; FAU; RPL9; EEF1B2"
"295","MOOTHA_VOXPHOS",7.16861435285065e-06,0.000414051030422806,0.610526878385931,-0.590215870567515,-2.30111519551359,35,"UQCRH; UQCRQ; UQCRFS1; NDUFB8; COX7A2; NDUFS5; NDUFS6; NDUFAB1; NDUFS3; ATP5MC1; SURF2; ATP5F1E; UQCRB; NDUFB2; COX7C; CYCS; NDUFA6; NDUFA13; UQCR10; NDUFC2; ATP5MG"
"296","BOUDOUKHA_BOUND_BY_IGF2BP2",5.52331277201393e-08,6.92028603312023e-06,0.719512826338911,-0.599497479894747,-2.46024153281971,43,"RPL36A; RPL36; GAS5; RPS10; RPL22; RPS27A; RPS15; RPS4X; CHCHD4; PEA15; LSM5; NACA; ATP6V0C; TMEM147; GNG12; ATP5F1E; FAU; HOXA11; COX7C; TRIP6; SERPINE2; MAP1LC3B"
