"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"347","WEI_MYCN_TARGETS_WITH_E_BOX",2.88278677691255e-05,0.000717963777100178,0.575610261071129,-0.326653895996796,-1.69130523281726,246,"GRB10; SERPINE2; CCND2; NAMPT; SLC16A1; UXS1; FAM210A; GLIPR1; NIFK; FAM216A; ERO1A; NLN; CMSS1; GLRX2; BAZ1A; TAF13; CKAP4; CCT2; DHX37; GHITM; HK2; UTP18; PGM2; GLRX3; DCBLD2; WDR43; GPAT3; DKC1; SLC39A14; PGK1; ODC1; WDR4; AASDHPPT; ABCE1; ENOPH1; DDX21; PUM3; RRP15; TFRC; FARSB; DCAF13; PALM2AKAP2; SRXN1; ZWILCH; CHCHD4; SLC25A32; REXO2; TMX1; ESF1; PPM1E; PRPF40A; SLC20A1; PNPO; TUBB6; GMNN; CDC42; NOP58; UAP1; MPHOSPH6; NOP16; TRIB1; PDCD2L; ZMPSTE24; CCT8; CACYBP; PAICS; CTPS1; PA2G4; KCNMA1; GCLM; YWHAH; YDJC; SFXN4; S100A2; RIOK1; HSPA8; EMP1; NUDCD1; SPCS3; RNASEH1; LYAR; NOLC1; RABEPK; FOSL2; MRPS30; MGST1; EIF5B; PUS1; FAM162A; TAF9; AMD1; POP1; TTL; BYSL; KITLG; KPNA4; MPHOSPH10"
"348","KOINUMA_TARGETS_OF_SMAD2_OR_SMAD3",4.25746538239016e-05,0.000982232240061911,0.557332238758646,-0.327460763109707,-1.69971843070387,250,"BCAT1; SNAI2; FAM107B; BTG1; PAWR; KLF7; PHLDB2; LNPEP; TNC; LAMC2; YARS1; ELL2; HSPA5; NFIL3; SARAF; KCNK1; SERPINE1; PRKAB2; PTP4A1; SPATS2L; NME7; ITGAV; SLC7A1; NFX1; PLOD2; CORO1C; PRNP; PARP8; RTN4; HERPUD2; ID1; UPP1; CDV3; TUBB2A; FRMD6; SLC38A2; ATF3; OCLN; HBEGF; ACTN1; PALM2AKAP2; CD55; GADD45A; SGPL1; MICALL1; LTBP2; MET; TXNRD1; SLC20A1; CDKN1A; TUBB6; SLC7A5; MYC; TGFA; SIAH2; FERMT1; SMAD7; CD44; RMI1; ADM; LIMA1; DNAJC2; CCN1; UBC; TXN; MSANTD3; SNAP23; MBOAT2; EXT1; CTPS1; ETS1; ANTXR2; FHL2; TRIM25; HNRNPH1; ALCAM; NFE2L1; SLC48A1; NME1; S100A2; MAST4; UFD1; EMP1; MYH9; ADAM19; NCEH1; ANXA3; CXXC5; FOSL2; CBWD1; RABL2B; COL12A1; EIF4A2; SH3RF1; TTL; FAT1; DNAJB2; SBDS; KPNA4; ITGA2; THBS1; EDN1; MORF4L1; MBNL1; AEN; MKKS; MALAT1; RIN2"
"349","HES2_TARGET_GENES",1.18511103298116e-05,0.000335899823952131,0.593325476396405,-0.323652854466546,-1.71275525519627,294,"SLC7A11; DDIT3; SCG5; PSAT1; FAM107B; GARS1; LMO4; SESN2; NCOA7; DDIT4; PDK1; KLF7; SEL1L3; PHLDB2; RAB39B; DCBLD1; CHAC1; YARS1; TRIB3; SLC16A1; DLC1; NACA4P; SLC1A5; SLC38A1; KCNK1; MCTP1; SERPINE1; FKBP9; FTL; CSTA; PTP4A1; SPATS2L; LURAP1L-AS1; MYOSLID; GBE1; ABCC3; PIGT; NFX1; ANKRD11; RPL6; PLOD2; OGT; PARP8; HERPUD2; IL6R; MDH1; UPP1; DCBLD2; PRPF38A; GPAT3; JDP2; AKNA; SLC38A2; RPL34; LUCAT1; ATF3; TPT1; TFRC; DUSP1; ACTN1; SET; CD55; HSPA9; GDF15; PIK3C3; NRG1; DIO2; TXNRD1; DLEU2; MRPS5; INHBE; SMAD7; FLNB; GTF2F2; TRIB1; UBC; SUMO2; RHOBTB3; MSANTD3; CASP4; CAPN2; C11orf68; GALNT18; MARCHF7; SPPL2A; NME1; MYH9; FADS3; ANXA1; ELOVL6; SUB1; RABEPK; FOSL2; MRPS30; MTHFD1L; ENSG00000237596; CLK4; NRP1; COL12A1; UTP3; RPL26; TPM4; RNF13; PVT1; AXL; PLIN2; HSPD1; DTNA; EZR; NFKBIA; SPX; EID1; ZMIZ1; SLC3A2; WASF1; TMEM33; MBNL1"
"350","GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS",1.63417068187726e-06,5.99490361856235e-05,0.643551836150722,-0.316013677806277,-1.71352327538094,368,"AARS1; ATF4; GARS1; RPL23; IARS1; EIF4EBP1; SESN2; EEF1B2; RSL24D1; EIF2S2; RPS24; PAWR; NARS1; RPL31; PGAP4; SARS1; TERF1; YARS1; CARS1; SLC6A9; EIF3H; LARP1; UBA52; RPS3A; RPL27; RPL32; EIF2A; TBRG1; AIMP2; NPM1; EIF3E; RPS4X; GBE1; EPRS1; MARS1; RPL18; RPS8; TARS1; BAZ1A; EIF1; PIGT; RPL5; NEMF; RPL6; PLOD2; OGT; DARS1; WARS1; HIF1A; CCT2; PIGK; STT3A; RPL9; RPL7; AIMP1; DKC1; SHMT2; ABCE1; RPL34; DDX21; PUM3; HBEGF; IMPACT; FARSB; DPY19L2; CNBP; RPS6; SET; PIK3C3; IREB2; SLC25A37; EEF1G; RAD50; DYRK2; OSTC; DIO2; RBM8A; RACK1; RBM3; FARSA; MRPS5; XYLT1; CDKN1A; GMNN; CDC42; FUT11; MYC; RPL22; MEX3D; GAR1; POGLUT1; RMI1; PABPC1; DNAJC2; MTIF2; INHBA; DND1; ZMPSTE24; MTRF1L; CCT8; EXT1; SSBP1; PA2G4; FGF2; EIF3I; GALNT18; NCL; TOPBP1; NOC3L; RPN2; EIF3J; RPL12; ST3GAL1; MRE11; ZPR1; NARS2; RNASEH1; NOLC1; RAB3GAP2; UGDH; RPS12; EIF5B; EIF3A; WDR18; RPS10"
"351","KAT5_TARGET_GENES",2.46167082398922e-05,0.000622603950017646,0.575610261071129,-0.336903470745851,-1.72341944743048,224,"BCAT1; TMEM268; MTHFD2; RSPH3; ASNS; IARS1; HERPUD1; EEF1B2; VEGFA; CEBPG; RSL24D1; EIF2S2; RPS24; BTG1; YARS1; CARS1; SLC38A1; SARAF; LARP1; FAM210A; XPOT; HAX1; RPL27; RPL32; AIMP2; NIFK; SLC16A1-AS1; EIF3E; EPRS1; TARS1; EIF1; RPL5; SNHG1; CCT2; PIGK; HK2-DT; TSR1; HK2; LIMS1; NACA; WDR43; ODC1; DCAF17; SLC9B2; ABCE1; RPL34; RPF2; ARF6; RPS6; HSPA9; IREB2; MORF4L2; TM9SF1; MITD1; G3BP2; RPL22; NOP58; CDK6; RMI1; PABPC1; NOP16; SIL1; UBC; MTIF2; TXN; CCT8; PA2G4; COX16; NFE2L1; YDJC; NME1; MAST4; TMA16; RIOK1; SNHG12; NOLC1; SRSF11; AGBL5; MRPS30; SNHG7"
"352","WP_VEGFAVEGFR2_SIGNALING_PATHWAY",0.000192066269144394,0.00374207582754055,0.518848077743792,-0.367923009708185,-1.74986974186175,127,"JAG1; GRB10; ATF4; HERPUD1; VEGFA; SARS1; CHAC1; EIF3H; RPL27; MICAL2; EIF2A; ITGAV; EPRS1; SLC7A1; RPL5; PTPN11; RCN1; RPL7; PRKCE; PGK1; HDAC9; NCF2; OCLN; GRSF1; HBEGF; ARF6; FARSB; PALM2AKAP2; RPS6; SET; ERN1; FN1; RACK1; NEXN; CDC42; SIAH2; FLNB; PABPC1; CCN1; TXN; GJA1; CAPN2; ETS1; FHL2; SSR3; NCL; ITGB3; MYH9; ANXA1; ATF2"
"353","SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_DN",0.000163942993755171,0.00327670260913892,0.518848077743792,-0.365989931864455,-1.76641652845784,139,"AK4; PSPH; GARS1; GOLGA8A; EIF2S2; SLAMF7; SARS1; YARS1; ATP6V1G1; CLEC2D; SLC38A1; NFIL3; TRIM44; LCP1; ARPC5; GLIPR1; COX7A2L; CKAP4; TMBIM6; CCT2; GHITM; NMD3; MAP1LC3B; AIMP1; ODC1; SLC38A2; VBP1; IPO7; DDX21; GRSF1; PALM2AKAP2; GPR27; SLC25A32; TMX1; RAD50; RBM3; TXNRD1; CAP1; G3BP2; GBP1; SIAH2; ADM; LIMA1; MTIF2; PGRMC1; RPN2; SF3B1; DAP3; HSPA8; NOLC1; C1D; TAF9; NCK2; UTP3; GTPBP4; PPM1A; RNF13; CGGBP1"
"354","DIAZ_CHRONIC_MYELOGENOUS_LEUKEMIA_UP",4.64512967070361e-07,2.08313522698864e-05,0.674962860011025,-0.325632696347085,-1.77004365277116,377,"BCAT1; GRB10; SERPINE2; MTHFD2; GARS1; LMO4; NAMPT; OXCT1; RSL24D1; EIF2S2; CTH; NUDT3; RPL31; SARS1; TERF1; YARS1; SLC16A1; DLC1; SLC1A5; LARP1; XPOT; AIMP2; NME7; SLC2A1; PSMA4; GBE1; SMS; PCK2; TARS1; THAP12; PTX3; BAZ1A; NEMF; PLOD2; CORO1C; DARS1; CCT2; GHITM; DCTD; RTN4; HK2; MDH1; NMD3; MAP1LC3B; AIMP1; DKC1; PGK1; ODC1; TMEM50A; SHMT2; AASDHPPT; ATP6AP2; VPS26A; SLC38A2; ABCE1; VBP1; ENOPH1; IPO7; DDX21; GRSF1; QDPR; ABI1; TFRC; GART; CNBP; CD55; HSPA9; PIK3C3; SLC25A32; WT1; TMX1; RAD50; GNL3; MORF4L2; GLT8D1; PTP4A2; TM9SF1; TRIP12; PTPN13; RBM3; TXNRD1; GSR; HNRNPH2; G3BP2; LUC7L3; SLC7A5; GMNN; MYC; SIAH2; GAR1; POGLUT1; SKP1; FEZ2; SPOP; MTIF2; TXN; AUP1; SNAP23; ZMPSTE24; CCT8; CACYBP; PAICS; SSBP1; EIF3I; PEBP1; BNIP3; FHL2; GCLM; TOPBP1; PGRMC1; PDCD2; RPN2; EIF3J; BMI1; CCNI; NME1; MRE11; ZPR1; ANXA1; GGH; ATF2; MARCHF6; RNASEH1; NOLC1; SUB1; MRPS30; C1D; EIF3A; PUS1; TAF9; PPP2CB; AMD1; ERBIN; UBE2E1; UTP3; BRCA1; TM9SF3; GTPBP4; PPM1A; SOD2; KPNA4; CGGBP1; ARIH2; TPM1"
"355","JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_UP",0.000248640241835717,0.00474221575997677,0.49849310876659,-0.387111700083117,-1.77618651374282,102,"TSC22D3; DDIT3; ATF4; PSAT1; ASNS; GPT2; PABPC1L; SESN2; CEBPG; DDIT4; SALL4; TIMP3; SARS1; TRIB3; CARS1; MARS1; RPS8; ATP2B1-AS1; ANKRD11; TAF13; BIRC3; SNAPC1; CNBP; DUSP1; GADD45A; GDF15; FKBP14; CBS; PTP4A2; RACK1; NOP56; RBM3; XYLT1; CDKN1A; SLC7A5; EPAS1"
"356","SMID_BREAST_CANCER_LUMINAL_B_DN",0.000231622827734533,0.00444890638931612,0.518848077743792,-0.379262811988488,-1.77677945850344,115,"SERPINE2; PSAT1; SLC6A15; LMO4; PHGDH; SEL1L3; TNFAIP3; TNC; CHAC1; SLC16A1; PALS2; NFIL3; GLIPR1; TFPI; PTX3; FBXO17; ANK2; WARS1; MMP3; ZNF532; ID1; BIRC3; TNFRSF21; ACADL; BCL11A; SLC43A3; ASS1; KCNG1; SLC25A37; MICALL1; TMEM45A; MET; SERPINH1; GBP1; FERMT1; ADM; PAPSS2; CCN1; CLDN1; MAP1B; TAGLN; PGRMC1; S100A2; ANXA1; PLAGL1; ANXA3; BCL2A1; IL7R; AMD1; IL27RA; FAT1; SOD2; TTLL4; EDN1; MMP7; EFEMP1; RND3; ITGA6"
"357","GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS",0.000186415012368147,0.00364068072116591,0.518848077743792,-0.390233710542842,-1.80873806874259,104,"DDIT3; SNAI2; ATF4; ASNS; PSPH; XBP1; SESN2; OXCT1; SLC16A1; HSPA5; LARP1; PRKAB2; EIF2A; SIRT5; SLC2A1; MARS1; PCK2; GLRX2; OGT; A2M; UPP1; MAP1LC3B; SLC38A2; ATF3; TFRC; IMPACT; ASS1; GDF15; PIK3C3; COL1A1; CBS; CDKN1A; RMI1; ADM; MAP1B; BNIP3; GCLM; MAX; TRIM25"
"358","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.000473293444992252,0.0082339069503486,0.49849310876659,-0.409343576037296,-1.81024889826127,80,"SERPINE2; SNAI2; VEGFA; COL4A1; TIMP3; TNFAIP3; TNC; LAMC2; COL6A3; SERPINE1; GLIPR1; ITGAV; LAMA1; PTX3; PLOD2; MMP3; SDC4; GADD45A; COL1A1; FN1; SERPINH1; FAP; SNTB1; CD44; CCN1; INHBA; GJA1; FSTL1; FGF2; TAGLN; ITGB3; SPARC; COL12A1; TPM4; TPM1; COL11A1; ITGA2; THBS1"
"359","BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP",2.54713827901874e-05,0.000640243646429897,0.575610261071129,-0.376785217077143,-1.8142307261017,137,"SLC7A11; TSC22D3; SERPINE2; SCG5; PSAT1; ASNS; IARS1; NAMPT; EIF2S2; SLC1A4; TCIM; SEL1L3; TNFAIP3; YARS1; TRIB3; SLC38A1; SERPINE1; GLIPR1; MICAL2; AIMP2; TFPI; MARS1; SLC7A1; EIF1; MOCOS; ANK2; WARS1; A2M; ID1; IL6R; PGK1; SHMT2; RAI14; SLC43A3; ATF3; ANKRD36B; HBEGF; DUSP1; GDF15; CBS; FN1; MET; TXNRD1; SLC7A5; MYC; CD44; PAPSS2; TRIB1; INHBA"
"360","GOBP_CHEMICAL_HOMEOSTASIS",1.76490059265e-05,0.000468187310310802,0.575610261071129,-0.364650873158647,-1.81714300169929,171,"SLC7A11; MLLT11; FTH1; DDIT3; ATF4; XBP1; SESN2; HERPUD1; VEGFA; OXCT1; GOT1; KLF7; HKDC1; ATP6V1G1; SLC16A1; SLC6A9; FTL; F2RL2; ERO1A; ITGAV; PCK2; ANK2; PRNP; HIF1A; PTPN11; TMBIM6; HOMER2; RTN4; HK2; GLRX3; PRKCE; SLC39A14; ATP6AP2; HDAC9; SLC9B2; TPT1; TFRC; CNBP; RPS6; CD55; LETM2; GPR27; ERN1; IREB2; SLC25A37; RACK1; MET; EPAS1; MYC; SMAD7; RMI1; ADM; LIMA1; GJA1; CLDN1; EXT1; FGF2; KCNMA1; BNIP3; GCLM"
"361","GARY_CD5_TARGETS_UP",2.57065735714988e-05,0.000644167185127036,0.575610261071129,-0.374772626583878,-1.8221170553172,145,"SLC7A11; AARS1; ATF4; PSAT1; ASNS; TUBE1; GARS1; SESN2; WSB1; VEGFA; CEBPG; PHGDH; SLC1A4; DDIT4; PDK1; CTH; RPL31; VLDLR; RAB39B; TNFAIP3; CARS1; SLC1A5; GBE1; MARS1; SLC7A1; PCK2; TARS1; ESD; ANKRD11; DARS1; WARS1; MAP1LC3B; KIF21B; PGK1; SHMT2; SLC38A2; GART; SET; CD55; CEBPB; CBS; SLC25A37"
"362","ENK_UV_RESPONSE_EPIDERMIS_UP",0.000376400983965647,0.00678187967569962,0.49849310876659,-0.413238411109842,-1.82747311115167,80,"HILPDA; FTH1; EIF4EBP1; KLF7; VLDLR; TNC; SLC16A1; SLC1A5; XPOT; AIMP2; SLC2A1; SMS; NFX1; WARS1; MMP3; HK2; UPP1; SHMT2; BCL11A; ACTN1; NRG1; POLR3G; TGFA; MPHOSPH6; CAPN2; ETS1; BNIP3; GCLM; SNRPA1; GSTO1; EBNA1BP2; ANXA3; CES2"
"363","FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_UP",7.71739655434529e-06,0.000236279990746571,0.593325476396405,-0.366936051226231,-1.83153482393604,177,"SLC7A11; BCAT1; MTHFD2; AK4; IARS1; COMMD7; ZNF697; TNFRSF9; TNC; UXS1; HAX1; GLIPR1; MICAL2; RCN2; ERO1A; WFDC21P; TFPI; NME7; EMG1; SLC7A1; ABCC3; HOMER2; SOWAHC; PGM2; BIRC3; NMD3; GPAT3; TUBB2A; RAI14; HIKESHI; HBEGF; ACTN1; CD55; SRXN1; SH3KBP1; FN1; MICALL1; PEA15; MET; TXNRD1; GSR; SLC20A1; TUBB6; TGFA; SMAD7; NRIP3; POGLUT1; MPHOSPH6; INHBA; MSANTD3; GTF3A; ALCAM; CCNI; BATF3; NME1; ITGB3; MYH9; CYTOR; GGH; ADAM19; SUB1; RABEPK; MGST1; IL7R; FAM162A; HMOX2; CAVIN1; NRP1; NOPCHAP1; IL27RA; RRS1; SNHG5; ASPH; ATP1B1; SH3BGRL3; CSRP1; PMAIP1; EDN1; SLC3A2; SEMA7A"
"364","SENESE_HDAC1_AND_HDAC2_TARGETS_UP",0.000572106374729675,0.00968655782910285,0.477270815362862,-0.437802760567266,-1.83715654303787,66,"SH2B3; SCG5; CCND2; NAMPT; ODAPH; TNFAIP3; LAMC2; SLC16A1; COL6A3; MICAL2; TRIML2; ADGRL4; PTX3; IL6R; BIRC3; CDV3; GPAT3; TFRC; CD55; FN1; TMEM200A; NRIP3; SNAP23; ANTXR2; ST3GAL1; SLC7A2; EPHB1; BCL2A1; IL7R"
"365","LEE_BMP2_TARGETS_DN",4.43980627893595e-07,2.00876568531413e-05,0.674962860011025,-0.349753174780293,-1.84505132925622,292,"MLLT11; AARS1; MTHFD2; AK4; PSAT1; ASNS; PSPH; DUS4L; IARS1; NAMPT; AGPAT5; VEGFA; PHGDH; EIF2S2; RPS24; NARS1; DCBLD1; SLC16A1; HSPA5; LARP1; XPOT; SERPINE1; PRKAB2; NIFK; NLN; MARS1; SLC7A1; PTX3; BAZ1A; DCTD; FRA10AC1; TSR1; HK2; ID1; UTP18; ZC3H8; NMD3; FAM136A; WDR43; DKC1; PGK1; ODC1; KRR1; WDR4; SHMT2; ABCE1; ENOPH1; RPF2; DDX21; PUM3; RRP15; TFRC; HBEGF; GART; FARSB; ASS1; FAM98A; MAT2A; HSPA9; ZWILCH; CHCHD4; SPRYD7; SLC25A32; WT1; TMX1; GNL3; ESF1; MTRR; NOP56; RBM3; TXNRD1; PRPF40A; SLC20A1; GMNN; NOP58; GAR1; UAP1; SMAD7; RAB32; PCGF6; NOP16; DNAJC2; GJA1; CCT8; CACYBP; CTPS1; PA2G4; LNPK; TOPBP1; NOC3L; EIF3J; SNRPA1; RPL12; YDJC; NME1; MRE11; XPO5; HSPA8; FADS3; NUDCD1; SPCS3; NARS2; LYAR; EBNA1BP2; NOLC1; MTHFD1L; NABP1; WDR18; DBR1; AMD1; POP1; RAD51; BRCA1; PDCD11; BOP1; RRS1; BYSL; GTPBP4; KPNA4; MPHOSPH10; TTLL4; HSPD1; PUS3; RAN; ZMIZ1; TMEM33; DDX18; TRAPPC4; AEN"
"366","BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_UP",8.97943379390109e-06,0.000265921850245565,0.593325476396405,-0.36706988792075,-1.85073835921116,192,"SLC7A11; GRB10; AARS1; MTHFD2; FTH1; DDIT3; SCG5; ATF4; PSPH; NAMPT; HERPUD1; WSB1; VEGFA; CEBPG; SLC1A4; DDIT4; CTH; BTG1; CHAC1; TRIB3; NFIL3; KCNK1; TMCC1; FTL; PTP4A1; TFPI; PTX3; EIF1; DYRK3; UBL3; IL6R; UPP1; MAP1LC3B; SLC39A14; TUBB2A; ARHGEF2; SLC38A2; NCF2; ATF3; ABI1; ASS1; DUSP1; PALM2AKAP2; CD55; GADD45A; CEBPB; GDF15; SGPL1; NRG1; TXNRD1; CDKN1A; CDC42; SERPINH1; PSG4; TRIB1; INHBA; SNAP23; AP1AR; FGF2; GCLM; TRIM25; MARCHF7; HSPA4L; ATF2; MARCHF6; SRSF11; FOSL2; UGDH; EIF3A; CLK4; RGS17; KITLG; SOD2; DNAJB2; CIR1; ITGA2; PLIN2; HSPD1; NFKBIA; PMAIP1; ZMIZ1; SLC3A2; TCEAL9; CSNK2A1; RND3; IL11; TRIM13; DSE; CCN3; SOS2"
"367","WANG_CISPLATIN_RESPONSE_AND_XPC_DN",0.000585701719382446,0.0098349583559807,0.477270815362862,-0.477530916493498,-1.85873811710158,46,"TSC22D3; MLLT11; BTG1; HAX1; HIF1A; PTPN11; DYRK3; ARHGEF2; GRSF1; GADD45A; CEBPB; NRG1; TXNRD1; CDKN1A; SMAD7; ADM; CASP4; CAPN2; MYO1B; FADS3; C1D; TAF9; NRP1"
"368","GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_UP",0.000355895450663704,0.00648414440761791,0.49849310876659,-0.452360962705272,-1.85899046483838,57,"JAG1; HILPDA; AK4; WSB1; ERRFI1; VEGFA; PDK1; TCIM; TNC; ALDH1L2; AIMP2; SLC2A1; GBE1; HK2; PGK1; FRMD6; ATF3; HBEGF; SDC4; SIAH2; CD44; CCN1; ETS1; BNIP3"
"369","FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP",0.000578696577591354,0.00976268886694416,0.477270815362862,-0.470223856684103,-1.86459346934502,48,"FTH1; RPL23; EEF1B2; SARS1; TMCC1; HAX1; MICAL2; PSMA4; EMG1; OGT; PTPN11; DCTD; AASDHPPT; TFRC; HBEGF; RACK1; TXN; PA2G4; DAP3; ZPR1; SRSF8; PPM1A; TRIM58; IK"
"370","GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS",2.68603141928761e-07,1.30988262746577e-05,0.674962860011025,-0.356799416166035,-1.86934026358243,279,"SLC7A11; AARS1; MTHFD2; SCG5; ATF4; ASNS; GARS1; RPL23; IARS1; EIF4EBP1; SESN2; EEF1B2; RSL24D1; EIF2S2; PDK1; RPS24; NARS1; RPL31; SARS1; LNPEP; CHAC1; ALDH1L2; YARS1; CARS1; EIF3H; LARP1; UBA52; RPS3A; RPL27; SGMS2; RPL32; EIF2A; AIMP2; ERO1A; NPM1; EIF3E; NLN; RPS4X; EPRS1; MARS1; RPL18; RPS8; TARS1; GLRX2; EIF1; RPL5; NEMF; RPL6; PRNP; DARS1; WARS1; RPL9; RTN4; RPL7; AIMP1; SHMT2; AASDHPPT; ATP6AP2; ABCE1; RPL34; PUM3; IMPACT; FARSB; ASS1; CNBP; RPS6; SGPL1; IREB2; SLC25A32; EEF1G; DIO2; RBM8A; MTRR; RACK1; RBM3; FARSA; BTD; GSR; MRPS5; RPL22; MEX3D; PABPC1; CCN1; MTIF2; DND1; MTRF1L; PA2G4; EIF3I; GCLM; NCL; EIF3J; RPL12; GSTO1; ST3GAL1"
"371","GOBP_RESPONSE_TO_WOUNDING",2.01922579293566e-05,0.000530470156698969,0.575610261071129,-0.394109130114014,-1.87441291678102,127,"SLC7A11; SERPINE2; SH2B3; CHMP4C; XBP1; VEGFA; PHLDB2; TNFAIP3; TNC; LCP1; SERPINE1; DGKI; F2RL2; TFPI; NOG; HIF1A; PRKCE; DCBLD2; FGF1; OCLN; HBEGF; ACTN1; SDC4; COL1A1; FN1; NRG1; CDKN1A; ANXA5; MYC; TGFA; FAP; FERMT1; CD44; ADM; PAPSS2; CCN1; INHBA; CLDN1; EXT1; MAP1B; FGF2; FGFR1OP2; BNIP3; LNPK; MAX; GNA12; ITGB3; MYL12A; MYH9; ANXA1; CHMP2B; SOD2; DGKD; TPM1; ITGA2; AXL; THBS1; CSRP1; EDN1"
"372","TOOKER_GEMCITABINE_RESISTANCE_DN",0.000568253835764883,0.00964137341347751,0.477270815362862,-0.464397803969002,-1.87620408146176,55,"SLC7A11; PSAT1; ASNS; EIF4EBP1; CEBPG; YARS1; TRIB3; XPOT; SMS; MARS1; GLRX2; PLOD2; SLC39A14; SHMT2; TFRC; CD55; CEBPB; GNL3; PTP4A2; SLC20A1; SLC7A5; SERPINH1; ARHGAP29; PAPSS2; CACYBP"
"373","MILI_PSEUDOPODIA_HAPTOTAXIS_UP",2.71706528638099e-05,0.000678766248229656,0.575610261071129,-0.392302915106954,-1.88507028524927,134,"DDR2; CCND2; NAMPT; EIF2S2; PDK1; RPL31; PHLDB2; CFAP97; CTBP2; TRIM44; EIF2A; NIFK; PTP4A1; NPM1; EIF3E; ANKRD11; NEMF; TAF13; HIF1A; TSR1; LIMS1; WDR43; CDV3; DKC1; KRR1; AASDHPPT; GNPNAT1; SLU7; VBP1; RPF2; PUM3; OGFRL1; INTS13; ESF1; PTP4A2; PRPF40A; HNRNPH2; SKP1; ARMC1; SNAP23; PPHLN1; MAP1B; CACYBP; SSBP1; FGFR1OP2; EIF3J; SF3B1; MRE11; FYTTD1; ATF2; SRSF11; C1D; EIF5B"
"374","BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP",6.45089702195279e-05,0.00141226089641891,0.538434096309916,-0.411038974881584,-1.88550369953275,101,"KDM7A; SLC7A11; SCG5; NCOA7; RIMS2; TNFAIP3; LNPEP; MCTP1; LCP1; SGMS2; APOL6; TRIML2; MMP3; SOWAHC; BIRC3; GPAT3; CREB5; KRT34; TFRC; HBEGF; IFIT5; DUSP1; SDC4; GDF15; GNB4; NRG1; ESM1; TXNRD1; SLFN5; TGFA; GBP1; ARHGAP29; FERMT1; INHBA; CLDN1; RPLP0P2; ETS1; ANTXR2; RGMB; TRIM25; ZNF800; NUDCD1; UGDH; BCL2A1; IL7R; GLRX; SOD2; ITGA2; AXL; THBS1; FGF5; PMAIP1; EDN1; PODXL; SEMA7A"
"375","BAELDE_DIABETIC_NEPHROPATHY_DN",1.69528920889181e-05,0.000451190696641009,0.575610261071129,-0.396861749320233,-1.88750458251742,127,"TSC22D3; MTHFD2; XBP1; IARS1; NAMPT; VEGFA; PAWR; HSPA5; SARAF; TRIM44; SERPINE1; ITGAV; PLOD2; WARS1; PTPN11; DCTD; BIRC3; CDV3; ODC1; TUBB2A; RAI14; AASDHPPT; ATP6AP2; FGF1; VPS26A; ABI1; FAM98A; DUSP1; SET; SDC4; CD55; GADD45A; WT1; LUC7L3; UAP1; ADM; SKP1; CCN1; GJA1; CAPN2; MYO1B; RPN2; NFE2L1; MYL12A; MYH9; ANXA1; SUB1; TBCA; FOSL2; PPP2CB; EIF4A2; BEX4; FAT1"
"376","GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS",2.92340154653817e-09,3.01369394873504e-07,0.774939030136436,-0.348907497563294,-1.89188367471906,368,"SLC7A11; BCAT1; AARS1; ATF4; AK4; PSAT1; ASNS; PSPH; GARS1; RPL23; IARS1; EIF4EBP1; SESN2; NAMPT; EEF1B2; PHGDH; RSL24D1; EIF2S2; GOT1; PDK1; CTH; RPS24; PAWR; NARS1; RPL31; PGAP4; ALDH2; SARS1; CHAC1; YARS1; CARS1; SLC6A9; EIF3H; LARP1; UBA52; RPS3A; RPL27; SGMS2; RPL32; EIF2A; AIMP2; NME7; NPM1; EIF3E; RPS4X; SMS; EPRS1; MARS1; RPL18; RPS8; TARS1; EIF1; MOCOS; PIGT; RPL5; NEMF; RPL6; PLOD2; OGT; DARS1; WARS1; HIF1A; PIGK; STT3A; DCTD; RPL9; RPL7; UPP1; AIMP1; ODC1; SHMT2; AASDHPPT; ABCE1; RPL34; ENOPH1; PUM3; QDPR; HBEGF; GART; IMPACT; FARSB; ASS1; DPY19L2; CNBP; RPS6; SGPL1; PIK3C3; IREB2; CBS; SLC25A37; EEF1G; OSTC; DIO2; RBM8A; MTRR; RACK1; RBM3; FARSA; MRPS5; PNPO; XYLT1; FUT11; MYC; RPL22; MEX3D; POGLUT1; PABPC1; PAPSS2; CCN1; MTIF2; INHBA; DND1; MTRF1L; EXT1; PAICS; CAPN2; CTPS1; PA2G4; EIF3I; GCLM; GALNT18; NCL; PGRMC1; RPN2; EIF3J; RPL12; NFE2L1; ST3GAL1; NME1"
