"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"262","ODONNELL_TFRC_TARGETS_DN",1.48753037449585e-05,0.000786652426616508,0.593325476396405,-0.463373536594285,-2.14941294601954,60,"DIAPH3; DBF4; FBXO5; SHCBP1; PLK4; SGO2; RANBP1; ANLN; RIF1; KIF11; BUB1B; HMMR; NCAPH; DLGAP5; KIF4A; CENPE; CEP55; BUB1; HELLS; ARHGAP11A; ASPM; NFIA; SPC25; TTK; DEPDC1; FANCD2; CDK1; KIF14; BIRC5; NDC80"
"263","DUTERTRE_ESTRADIOL_RESPONSE_24HR_UP",2.340427647008e-08,3.66546976100637e-06,0.73376198835648,-0.405488417234425,-2.16216115900732,135,"MRE11; WDHD1; CENPU; NCAPG; BRCA1; BLM; BRIP1; MPHOSPH9; RRM1; FANCI; PRR11; FBXO5; EXO1; SHCBP1; PLK4; H2AX; MCM8; ANLN; KIF11; KIF23; BUB1B; MCM4; POLQ; ESCO2; NCAPH; CDCA2; ATAD5; E2F7; E2F8; DLGAP5; KIF4A; H1-2; CEP55; NASP; NCAPD2; COL12A1; MYBL1; BUB1; GMNN; HELLS; PRIM1; ARHGAP11A; ASPM; SMC2; CBX5; CIP2A; CCDC34; FAM111B; SPDL1; TTK; PBK; HR; CCNE2; NCAPG2; MELK; FANCD2; MAN1A1; CDK1; GGH; NCAPD3; ATAD2"
"264","RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP",1.52851423113609e-10,4.78777688398936e-08,0.826657301178302,-0.369431009407231,-2.16909762840473,238,"MATR3; WDHD1; CENPU; NCAPG; PMAIP1; BRCA1; PRPF40A; DIAPH3; RRM1; HMGB2; UGGT2; FANCI; AGGF1; HLTF; MPHOSPH10; MTIF2; NOP58; DBF4; TPM4; PRR11; C5orf34; FBXO5; PHTF1; EPRS1; CCDC77; SHCBP1; SGO2; MCM8; SRGAP2B; IKBIP; SMC4; BMS1; ZNF644; ERLIN1; ANLN; RIF1; MBNL1; GTPBP4; HSPD1; BUB1B; P4HA1; CUL4B; MCM4; HSPA9; DNAJC2; AIMP1; CKAP2; NOLC1; EIF5B; DLGAP5; DHFR; NEMF; GART; NASP; MYBL1; FXR1; TARS1; HELLS; DNAJC10; PFDN4; SFXN1; CCDC88A; SMC2; CBX5; KPNA4; NLN; ZC3H7A; CIP2A; ABCE1; CCDC34; SPDL1; TTK; RAI14; PBK; ABCD3; CARS1; CYP51A1; CCNE2; TOPBP1; AK4; FANCD2; CDK1; SLC39A14; GARS1; CYTOR; EIF4EBP1; NIFK; RAD51AP1; CACYBP; NAA15; ATAD2; ANXA1; KIF14; WAPL; H2BC6"
"265","EGUCHI_CELL_CYCLE_RB1_TARGETS",0.000144776798582279,0.00508809842771553,0.518848077743792,-0.697918876662343,-2.17191506645304,15,"NEK2; HMGB2; SMC4; KIF11; MCM4; CENPE; BUB1; SMC2; CCNE2; NDC80"
"266","HP_JOINT_HYPERMOBILITY",2.0727266002028e-06,0.000152074643531997,0.627256739718528,-0.44750316565666,-2.17209517889137,75,"PHIP; SOS2; RNF13; RAF1; BCL11A; JMJD1C; KMT2E; TRIP12; KAT6B; PLK4; TOGARAM1; XYLT1; PALS1; CUL4B; DNAJC21; HS2ST1; CENPE; TGFB2; BUD23; COL12A1; SKI; GMNN; SIN3A; MAP1B; SET; COL5A2; NSUN2; YARS1; COMT; PTEN; PTPN11; ACTL6A; COL1A1; RIN2; CHST3; COL3A1; PTHLH; CDC45; KCNMA1; TRPS1; TAB2"
"267","FOXD3_01",2.40875320549189e-05,0.00121091889540283,0.575610261071129,-0.508308250469958,-2.1782292782692,43,"CAST; FGFR1OP2; BRIP1; KMT2E; PARP8; H2AX; CKAP4; TCF7L2; FBXO11; INTS13; UTRN; TGFB2; CXADR; CILK1; NRP1"
"268","GOBP_MEIOTIC_CHROMOSOME_SEGREGATION",0.000121162139112451,0.00452635073821928,0.538434096309916,-0.615148643515766,-2.18068192735722,22,"MRE11; BRIP1; TERF1; NUF2; SYCP2; SGO2; SMC4; BUB1B; NCAPH; BUB1; RAD21; C14orf39; SMC2; TTK; CCNE2; FANCD2"
"269","HP_NEOPLASM_OF_THE_BREAST",7.15686657971421e-05,0.00295865590990825,0.538434096309916,-0.641972199472316,-2.18465742636699,19,"MRE11; BRCA1; BLM; BRIP1; GNAS; CASP8; PALLD; RB1CC1; RAD50; HMMR"
"270","HP_DECREASED_FERTILITY",5.22669237251112e-05,0.00232602091156998,0.557332238758646,-0.579589425846826,-2.1887386166731,27,"MNS1; BRCA1; BLM; BRIP1; GNAS; GTF2H5; RAF1; FANCI; SYCP2"
"271","GOBP_CHROMOSOME_ORGANIZATION",5.08765235862355e-11,1.9730400385062e-08,0.851339057116899,-0.379841243166058,-2.1903801686137,226,"IK; MRE11; NEK2; KDM5A; NCAPG; NIPBL; NCOR1; YLPM1; RECQL; BRCA1; BLM; BRIP1; RSF1; SMARCA2; ARID1B; MTF2; TASOR; PDS5B; HMGB2; TERF1; HLTF; JMJD1C; NUF2; KMT2E; ACIN1; HMGB1; FBXO5; SYCP2; KAT6B; EXO1; NEK7; H2AX; SGO2; RAD50; MCM8; EHMT1; SMC4; RIF1; CHMP2B; KIF23; TSPYL4; TCF7L2; BUB1B; MCM4; POLQ; ESCO2; H1-1; DNAJC2; NCAPH; KMT5B; DLGAP5; KIF4A; KPNB1; H1-2; PPP1R10; ZNF830; CENPE; HP1BP3; CEP55; NASP; PPHLN1; BUD23; NCAPD2; BUB1; GNL3; RAD21; HELLS; C14orf39; SMC2; CBX5; BAZ2B; SIN3A; H2BC1; SAMD1; SPDL1; TTK; KDM5B; CCNE2; ZMPSTE24; NCAPG2; SET; FANCD2; SMARCA1; CDK1; PPM1D; NCAPD3; ATAD2; ANXA1; KIF14; WAPL; H2BC6; H2BC4; NDC80; PSMG2; NUSAP1; ACTL6A; TCP1"
"272","GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",4.29752144770318e-05,0.0019662367792188,0.557332238758646,-0.584742570056208,-2.2081987469401,27,"MRE11; NEK2; NCAPG; TASOR; NEK7; RAD50; SMC4; NCAPH; PPP1R10; PPHLN1; NCAPD2; GNL3; RAD21; SMC2; SIN3A"
"273","HP_SLOPING_FOREHEAD",1.39443907323626e-05,0.000742242602120004,0.593325476396405,-0.51592787343077,-2.21200111559536,44,"CEP135; BRCA1; BRIP1; KIFBP; FANCI; KAT6B; PLK4; CDK6; KIF11; BUB1B; NCAPH; CENPE; NCAPD2; BUB1; ASPM; CCDC88A; COPB2; FANCD2; NSUN2; NCAPD3; KIF14"
"274","DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN",2.9472324956459e-05,0.00140364102014855,0.575610261071129,-0.595202099387441,-2.22033673065438,26,"WDHD1; MPHOSPH9; PDS5B; EIF3A; RB1CC1; TOGARAM1; SGMS1; DNAJC2; NAV3; PLCE1; MALT1; HAS2; TRIM24; SLC16A7; AMPH"
"275","HP_ABNORMALITY_OF_THE_CURVATURE_OF_THE_CORNEA",4.24291573978519e-06,0.000272081147911894,0.610526878385931,-0.498467165926868,-2.22757907819033,52,"TOPORS; NEK2; NIPBL; BRCA1; BRIP1; ARID1B; DSE; GTF2H5; FANCI; FAM161A; KMT2E; TRIP12; KIF11; PALS1; DNAJC21; GALNT2; HS2ST1; TGFB2; BUD23; TARS1"
"276","FISCHER_DREAM_TARGETS",6.78972082993534e-15,7.89935520557049e-12,0.996986217533181,-0.377609641386063,-2.26724368044432,318,"MRE11; WDHD1; NEK2; CENPU; NCAPG; PMAIP1; MNS1; NIPBL; CEP135; BRCA1; BLM; DZIP3; BRIP1; MPHOSPH9; MTF2; MIS18BP1; DIAPH3; PDS5B; RRM1; EIF3A; HMGB2; FANCI; FAM161A; HLTF; THAP12; NUF2; ZNF587; NOP58; DBF4; PRR11; HMGB1; C5orf34; FBXO5; CCDC77; EXO1; SHCBP1; PLK4; H2AX; SGO2; NEDD1; MCM8; KPNA3; FAM111A; SMC4; RANBP1; ANLN; RIF1; SAP30; KIF11; KIF23; SPAG9; HSPD1; BUB1B; MCM4; POLQ; HSPA9; TCEA1; ESCO2; LNPK; HMMR; NCAPH; CDCA2; ATAD5; GPATCH11; E2F7; ATF2; CKAP2; NOLC1; HS2ST1; E2F8; DLGAP5; KIF4A; DHFR; FIGN; KPNB1; H1-2; PPP1R10; CENPE; GART; NOC3L; CEP55; NASP; NCAPD2; MYBL1; BUB1; GNL3; GMNN; RAD21; TARS1; HELLS; PRIM1; CKAP5; ARHGAP11A; ASPM; NF2; SMC2; CBX5; SPC25; PSIP1; SIN3A; CIP2A; ABCE1; CCDC34; FAM111B; ATP23; SPDL1; TTK; DEPDC1; CEP192; PBK; HNRNPH1; RTKN2; HSPA8; CYP51A1; TOPBP1; BHLHE40; EWSR1; AMD1; NCAPG2; MELK; BIRC6; FANCD2; CDK1; GARS1; RAD51AP1; UACA; GGH; CACYBP; NAA15; NCAPD3; ATAD2; KIF14; DEK; H2BC6; H2BC4; BIRC5; NDC80; SRRM1; ARL6IP1; NUSAP1; ACTL6A; TCP1; TUBA1C; MARS1"
"277","FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN",4.87286970513653e-08,6.1053309044049e-06,0.719512826338911,-0.444166318721965,-2.28398900480053,104,"NEK2; CENPU; BRCA1; BLM; BRIP1; MIS18BP1; HMGB2; FANCI; NUF2; PRR11; FBXO5; EXO1; SHCBP1; PLK4; SGO2; FAM111A; SMC4; ANLN; KIF11; KIF23; TGIF1; BUB1B; POLQ; ESCO2; H1-1; HMMR; NCAPH; CDCA2; CKAP2; E2F8; DLGAP5; KIF4A; CENPE; NCAPD2; BUB1; ARHGAP11A; ASPM; SPC25; CIP2A; TTK; DEPDC1; PBK; NCAPG2; MELK; AK4; FANCD2; CDK1; RAD51AP1; ANXA1; KIF14; BIRC5; NDC80; NUSAP1; TFPI; TUBB6; SPAG5"
"278","RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP",2.79764095816214e-14,2.84799849540906e-11,0.97599468306432,-0.389630508685509,-2.31366699931551,277,"MRE11; MATR3; WDHD1; CAST; NEK2; CDC5L; FGFR1OP2; PHIP; CENPU; PMAIP1; NIPBL; RECQL; RSF1; PRPF40A; DSE; DIAPH3; UGGT2; THOC2; MPHOSPH10; NOP56; NUF2; DBF4; TPM4; PRR11; C5orf34; EPRS1; PLK4; SGO2; RAD50; XRN2; ZBTB11; MCM8; CDK6; SRGAP2B; SMC4; RND3; ZNF644; ERLIN1; ANLN; RIF1; KIF11; LARS1; MBNL1; GTPBP4; HSPD1; BUB1B; CUL4B; MCM4; QSER1; HSPA9; FBXO11; HMMR; AIMP1; E2F7; CKAP2; PUM3; EIF5B; NEMF; FIGN; CENPE; GART; ITPRID2; CEP55; MYBL1; ESF1; FYTTD1; TIA1; FXR1; TARS1; FBXO45; XPOT; CKAP5; DNAJC10; ARHGAP11A; PFDN4; ASPM; COPA; CCDC88A; SMC2; KPNA4; MTAP; NLN; CIP2A; TTK; DEPDC1; L1CAM; CARS1; LACTB; TOPBP1; MELK; AK4; RPF2; CDK1; CYTOR; EIF4EBP1; NIFK; RAD51AP1; ADRM1; LCTL; NAA15; YARS1; ATAD2; KIF14; TXNRD1; WAPL; ENO1; NDC80; FRMD5; PTPN11; AREG; NUSAP1; ACTL6A"
"279","DAZARD_RESPONSE_TO_UV_NHEK_DN",2.72573191622875e-08,4.01735263864173e-06,0.73376198835648,-0.477560051383585,-2.39238630114912,91,"WDHD1; PUM1; PHIP; KDM5A; CREB3L2; RNF13; ZFC3H1; MED13L; CASP8; BACH1; MPHOSPH10; MTIF2; SMAD5; KAT6B; PLK4; PNISR; TOGARAM1; SMC4; ELF2; RIF1; KIF11; KIF23; BUB1B; ZNF318; ATF2; NAV3; CTBP2; ZMYND8; SPOP; PIK3C3; BAZ2B; MARCHF6; VLDLR; FAT1; MTUS1; ZCCHC14; UBL3; KIF14; WAPL; ARID3A"
"280","GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE",1.28537784138462e-06,0.000102628599414081,0.643551836150722,-0.699896558286141,-2.44732784491212,21,"MRE11; BRIP1; TERF1; SYCP2; SGO2; RAD50; SMC4; BUB1B; NCAPH; NCAPD2; BUB1; RAD21; C14orf39; SMC2; CCNE2; FANCD2; NCAPD3"
"281","GALE_APL_WITH_FLT3_MUTATED_UP",4.8998414834218e-06,0.000306956223392209,0.610526878385931,-0.758838465655878,-2.45299532919862,16,"C6orf62; LUC7L3; SRSF11; FANCI; SLC25A13; MYO1B; PLAGL1; PMM2; NOLC1; KPNB1; TTK; HNRNPH1"
"282","DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_DN",1.53595729492864e-06,0.000120277271249027,0.643551836150722,-0.670304785831886,-2.45625693885371,24,"SOS2; MPHOSPH9; PDS5B; EIF3A; TERF1; RB1CC1; TOGARAM1; NAV3; PLCE1; MALT1; HOXB2; MTAP; ABCE1; VLDLR; NFATC3"
"283","MILI_PSEUDOPODIA_HAPTOTAXIS_UP",4.67978559325523e-11,1.90560869357353e-08,0.851339057116899,-0.46633066123317,-2.47476249931163,134,"AASDHPPT; TOPORS; SYNJ2BP; MRE11; FKBP3; MATR3; CDC5L; FGFR1OP2; ERGIC2; CENPU; SLU7; NIPBL; ARMC1; NCOR1; PRPF40A; ST13; STYX; PTP4A2; PTPN4; SRSF11; AGGF1; PALLD; IFT74; PPP3CA; KRR1; TOGARAM1; KPNA3; RPAP2; CHMP2B; MBNL1; GTPBP4; CUL4B; TCEA1; SCP2; INTS13; ATF2; EIF3J; PUM3; CTBP2; EIF5B; NEMF; LIMS1; PPHLN1; BUB1; ESF1; FYTTD1; FXR1; PRIM1; CSTF2; NFIA; MTAP; PSIP1; CIP2A; CCDC34; NCOA2; EIF3E; MAP1B; CCNE2; RPF2; CFAP97; NIFK; CACYBP; SEPTIN6; NAA15"
"284","PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP",9.98250106501601e-08,1.17822447352885e-05,0.704975715167238,-0.566738037786095,-2.5052558056902,50,"WDHD1; NEK2; FGFR1OP2; CENPU; PMAIP1; BRIP1; MTF2; HLTF; NUF2; TUG1; SYCP2; SMC4; ZNF532; LNPK; E2F7; E2F8; GART; CXADR; NASP; ANKRD36B; HELLS; PSIP1; CCNE2; TOPBP1; BHLHE40; CDK1; RAD51AP1; ATAD2; ZNF678"
"285","SHEN_SMARCA2_TARGETS_UP",1.97808360551838e-10,5.96648625308951e-08,0.826657301178302,-0.515389593846141,-2.54594509014733,88,"AASDHPPT; RBM22; MATR3; CAST; SOS2; NCOR1; ZFC3H1; LUC7L3; SMARCA2; ST13; MARCHF7; ABI1; KIFBP; SEPTIN2; GTF2H5; KIAA1109; RAF1; AGGF1; HLTF; SRP9; TRIP12; ECPAS; NEK7; MAPK9; VPS26A; CUL4B; FBXO11; NEMF; MBD4; SRP14; BAZ2B; ZC3H7A; TNPO1; ADSS2; ATMIN; PANK3; ARHGAP29; NPEPPS; DERA; UBL3; DEK; SKP1; PTPN11; PSMG2"
"286","GABRIELY_MIR21_TARGETS",9.19203962584717e-11,3.40272594149543e-08,0.839088935621274,-0.56705314474199,-2.69504321116807,67,"PHIP; WWC2; PHF20L1; NIPBL; RSF1; SRSF11; FANCI; THOC2; PALLD; RFX7; ZNF587; NEK7; TPM1; PALS1; ZNF532; RAB11FIP2; FBXO11; LNPK; UTRN; RECK; ATF2; FIGN; TGFB2; KLF5; SFXN1; RAB3GAP2; ZBTB20; RAI14; SYNE2; TNPO1; PARP9; COL5A2; BMPR2; SLC5A3"
"287","DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN",2.33486856872655e-15,3.80303392474181e-12,1.00731795687447,-0.506129743754334,-2.71687221731407,137,"PUM1; PPP2R5E; PHIP; KDM5A; CREB3L2; CEP135; RNF13; BRCA1; BLM; SMARCA2; MTF2; MARCHF7; TASOR; ABI1; MED13L; CASP8; KIAA1109; ROCK2; TRIP12; KAT6B; NEK7; PNISR; KPNA3; SLC25A13; KIF11; KIF23; MYO1B; CLIP1; MBNL1; TCF7L2; BUB1B; ATF2; PUM3; ATXN2; CTBP2; PMM2; ZMYND8; CENPE; TGFB2; MYBL1; SPOP; FXR1; CKAP5; ACSL3; TJP2; PIK3C3; BAZ2B; MAP1B; MARCHF6; TOPBP1; BHLHE40; MELK; FAT1; ARHGAP29; NPEPPS; NUAK1; COL5A2; CRIM1; UBL3; KIF14; WAPL; PTENP1; NDC80; PTPRA; DNMBP"
"288","SENGUPTA_NASOPHARYNGEAL_CARCINOMA_UP",2.45040311123155e-13,1.99560829378698e-10,0.932595211336209,-0.529615302773211,-2.72316504753261,107,"ATP11C; WDHD1; CENPU; PHF20L1; NCAPG; PMAIP1; CEP135; BRIP1; LAMB1; MPHOSPH9; MTF2; DIAPH3; RRM1; HMGB2; FANCI; NUF2; DBF4; PRR11; SGO2; NEDD1; MCM8; IKBIP; SMC4; RCN1; ANLN; RIF1; CKAP4; KIF11; KIF23; ZNF195; BUB1B; MCM4; PAPSS2; QSER1; ESCO2; DLGAP5; CENPE; GART; CEP55; GMNN; TIA1; HELLS; SFXN1; FZD7; TTK; PBK; CCNE2; GBP1; MELK; CDK1; SLC39A14; RAD51AP1; COL5A2; ATAD2; NDC80; NUSAP1; COL1A1; VASH2"
"289","DACOSTA_UV_RESPONSE_VIA_ERCC3_DN",3.41601263325463e-23,1.39100034426128e-19,1.24623277191648,-0.486254229401157,-2.84280392087794,244,"WDHD1; PUM1; PPP2R5E; PHIP; SOS2; KDM5A; NIPBL; CREB3L2; CEP135; RNF13; BRCA1; BLM; MPHOSPH9; SMARCA2; PLOD2; MTF2; MARCHF7; TASOR; PDS5B; ABI1; EIF3A; MED13L; CASP8; KIAA1109; TERF1; PTPN4; ROCK2; HLTF; THOC2; MTIF2; DBF4; RB1CC1; TRIP12; DDX17; KAT6B; NEK7; PNISR; TOGARAM1; ZBTB11; ALCAM; KPNA3; RIF1; SLC25A13; KIF11; KIF23; MYO1B; PTPN13; SGMS1; SPAG9; CLIP1; MBNL1; TCF7L2; TGIF1; BUB1B; ITGA6; DNAJC2; HMMR; ATF2; NAV3; PUM3; ATXN2; CTBP2; PMM2; DLGAP5; PLCE1; ZMYND8; CENPE; TGFB2; MYBL1; LRRFIP1; SPOP; TIA1; FXR1; CKAP5; ARHGAP11A; ACSL3; MALT1; HOXB2; TJP2; PIK3C3; SPC25; BAZ2B; MTAP; ZBTB20; ABCE1; TTK; NCOA2; KDM5B; MAP1B; SYNE2; MARCHF6; TOPBP1; BHLHE40; MELK; VLDLR; FAT1; NFATC3; ARHGAP29; SMARCA1; NPEPPS; NUAK1; COL5A2; CRIM1; UBL3; KIF14; TXNRD1; DEK; WAPL; PTEN; NDC80; PTPRA; DNMBP; TFPI; TRIO; RIN2; TRIM24; CHST3; SLC16A7; GLRB; APBB2; BAZ1A; AMPH; DDR2; RNGTT; F3; NAMPT; BMP2K; RUNX1; IPO7; NR2F2"
"290","HAMAI_APOPTOSIS_VIA_TRAIL_UP",8.58904247263598e-40,6.99491618971474e-36,1.6407416852705,-0.641007647317457,-3.62032603481476,196,"NUCB2; FBXL3; WDHD1; CAST; CDC5L; ERGIC2; CENPU; SLU7; PHF20L1; BCAP29; MNS1; NIPBL; RNF13; ARMC1; RECQL; BRCA1; BLM; LUC7L3; RSF1; SMARCA2; MIS18BP1; TASOR; DIAPH3; PDS5B; EIF3A; CCAR1; FRA10AC1; SRSF11; AGGF1; HLTF; PALLD; MPHOSPH10; NUF2; DBF4; RB1CC1; HSP90B1; HMGB1; IFT74; ZCRB1; EPRS1; KRR1; PNISR; RAD50; ZBTB11; FAM111A; SMC4; ZHX1; ZNF644; ANLN; RIF1; NCL; CHMP2B; KIF11; KIF23; PTPN13; CLIP1; ZNF195; BUB1B; ITGA6; VPS26A; CUL4B; PAPSS2; POLQ; QSER1; TCEA1; SCP2; ERCC5; HMMR; AIMP1; EIF3J; PUM3; EIF5B; DLGAP5; NEMF; EEA1; CENPE; NARS1; NOC3L; CEP55; MBD4; MYBL1; ZC3H8; ESF1; RAD21; FXR1; HELLS; ADD3; ARHGAP11A; ASPM; JAG1; CCDC88A; GGNBP2; SMC2; BAZ2B; TCAF1; SPDL1; TTK; DEPDC1; CEP192; RAI14; PBK; EIF3E; SYNE2; TNPO1; ATL1; HAS2; VLDLR; MYH10; MTUS1; RAD51AP1; GGH; NAA15; ST3GAL1; ATAD2; KIF14; DEK; SPECC1; TCF4; JAKMIP2; PTEN; SOCS3; NDC80; NUSAP1; PSMA4; LIMA1"
