"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"212","REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS",0.000306490260133667,0.00963728447308334,0.49849310876659,-0.580619295029009,-2.12737329200572,23,"H2BC21; H3C10; PBX1; H2BC11; H2BC5; H2BC4; MEIS1; H2BC6; EGR2; H4C8; H2AC6; H2BC1; HOXB2; H4C15"
"213","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS",0.000306490260133667,0.00963728447308334,0.49849310876659,-0.581255437249868,-2.12970409978658,23,"H2BC21; RUNX1; H3C10; H2BC11; H2BC5; H2BC4; STAT3; H2BC6; TFDP2; H4C8; H2AC6; H2BC1; H4C15"
"214","REACTOME_METABOLISM_OF_STEROIDS",0.000130399425974801,0.00515520837446008,0.518848077743792,-0.526755667234342,-2.13396946951322,33,"IDI1; INSIG1; STARD4; HMGCR; SCD; FDFT1; LSS; NCOA2; MVK; DHCR7; MSMO1; NFYC; HMGCS1; SCP2; HSD17B7; NSDHL; MVD; SREBF2; CYP51A1; ACAT2; DHCR24; FDPS; EBP; SQLE; HELZ2"
"215","GOBP_ISOPRENOID_METABOLIC_PROCESS",0.00032168778646549,0.00992295932568755,0.49849310876659,-0.692150136844971,-2.1387571228052,13,"IDI1; HMGCS2; HMGCR; FDFT1; LSS; MVK; HMGCS1; NPC2; MVD; RBP1; FDPS"
"216","OCT_Q6",6.77142656423878e-05,0.00306086955705909,0.538434096309916,-0.465141582765609,-2.1396355754062,55,"SESN3; MAP2K6; H2BC21; LRRN1; CXXC4; SLITRK6; LPL; TSPAN13; ETV1; ZNF362; THRA; H2BC4; NFIA; ROGDI; PPP2R2B; PTHLH; FOXP1; EGR2; GPC4; MTUS1; GPRC5B; H2AC6; SKIDA1; H2BC1; FZD2; CADM1"
"217","GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP",4.6695831893307e-05,0.00222392312829878,0.557332238758646,-0.486135742612647,-2.14074162548885,46,"TNFRSF11B; PRICKLE1; COL3A1; ARHGEF3; PIK3IP1; PTP4A3; PDGFB; GM2A; ABLIM1; TTC30B; SERPINB1; PNRC1; SLC1A3; GPC4; PLAT; PLXDC2; JARID2; IFI44; H1-2; BMP4; LTBP2; COL6A1; PSTPIP2; RSRP1; S100A13; ENY2; SCARA3"
"218","BERENJENO_TRANSFORMED_BY_RHOA_DN",3.34147390936438e-07,3.53415110621604e-05,0.674962860011025,-0.410814043576263,-2.14184189217551,114,"TNFRSF11B; TCF4; CCNG2; LPIN1; GSN; KLF9; MAGED1; LAMA4; AMOT; TTC3; TMEM59; RAB5B; ITM2B; SSPN; ABLIM1; TTC30B; THRA; MXD4; KDELR3; MEIS1; PLPP3; GSTZ1; STAT3; CLK1; PMP22; LSS; MYO10; TXNIP; GPC4; PLAT; ID2; RRAGC; PPP3CA; MGST3; NNMT; DHCR7; GNAI2; HCFC1R1; HMGCS1; MRC2; NPC2; CNN3; MT1X; SCP2; IL11RA; BHLHE40; HSPB11; MVD; SNAPIN; ANXA6; MAGED2; RECK; TSPYL4; CYP51A1; CXXC5"
"219","REACTOME_HDACS_DEACETYLATE_HISTONES",0.000285659762884503,0.00912318866247606,0.49849310876659,-0.671790973022003,-2.14548753109699,15,"H2BC21; H3C10; H2BC11; H2BC5; H2BC4; H2BC6; H4C8; H2AC6; H2BC1; H4C15"
"220","SENESE_HDAC1_AND_HDAC2_TARGETS_DN",1.70338368643e-07,1.98176524889799e-05,0.690132458796796,-0.408638105051283,-2.14640026976563,120,"TRIB2; SESN3; CXCL14; IGFBP5; ZNF503; TCF4; FADS2; LBH; ELP4; MN1; IDI1; TMEM255A; COL3A1; COL5A2; GXYLT2; QPRT; INSIG1; TMEM135; NPTXR; LOXL4; HMGCR; ABLIM1; ZNF362; H2BC5; SCD; FDFT1; EDIL3; RHOBTB1; CDKN2C; MEIS1; SCEL; PKIB; SYT12; LSS; ARID5B; IGFBP7; TNNC1; PPP2R2B; H4C8; PRRT3; MTUS1; MAF; CDC42EP3; MAP3K2-DT; H2AC6; MGST3; PDGFRL; HAPLN1; ALDH3B1; ZNF395; DHCR7; MSMO1; TUBA1A"
"221","CEBP_01",2.37175863392367e-05,0.0013507414206066,0.575610261071129,-0.483979371668622,-2.14830408284426,47,"RNF43; MYOCD; SEMA3A; IGFBP5; LTBP1; SOX2; HBP1; SOX5; TMEM255A; DNM3; NREP; SSBP3; GARRE1; MSRB1; FOXP1; EGR2; JARID2; CADM1; MECOM; HAGH; PRDM1; CPEB4; ATRX; SYNE2; TGIF1; NEK10"
"222","BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_DN",0.000109548978280925,0.00441666771841512,0.538434096309916,-0.633489565008836,-2.14956349044994,18,"CXCL14; MN1; SOX6; PBX1; PDE5A; DBP; SEMA3E; METTL7A; MAF; PCDH7; EXTL2; CENPA"
"223","REACTOME_BASE_EXCISION_REPAIR",0.000243229524391958,0.00811828379773815,0.518848077743792,-0.587800955364754,-2.15368669998462,23,"H2BC21; H2BC11; H2BC5; H2BC4; H2BC6; H4C8; H2AC6; H2BC1; H4C15"
"224","OCT1_01",5.80986677578496e-06,0.000426266261459393,0.610526878385931,-0.465758967716088,-2.15725056061519,63,"SESN3; MAP2K6; H2BC21; LRRN1; TCF4; CXXC4; SLITRK6; SOX5; LPL; TSPAN13; ETV1; PBX1; THRA; H2BC4; RHOBTB1; NFIA; FOXP1; EGR2; GPC4; MTUS1; MAF; CDC42EP3; TRPS1; ZBTB20; H2AC6; JARID2; SKIDA1; CADM1"
"225","GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY",0.000148239607060754,0.00561369432913367,0.518848077743792,-0.558543378264374,-2.16508725658854,28,"SOSTDC1; AXIN2; CTHRC1; PRICKLE1; SOX2; TMEM170B; SOX9; NKD1; NOTUM; SFRP1; GPC3; WWTR1; IGFBP4; BICC1; TLE3"
"226","REACTOME_HCMV_LATE_EVENTS",0.000293256522352214,0.0093292231173298,0.49849310876659,-0.687175062398167,-2.16845774996939,14,"H2BC21; H3C10; H2BC11; H2BC5; H2BC4; H2BC6; H4C8; H2AC6; H2BC1; H4C15"
"227","WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY",0.000205422195751543,0.00710274470425099,0.518848077743792,-0.703923508077811,-2.17513706444394,13,"IDI1; HMGCR; FDFT1; LSS; MVK; DHCR7; MSMO1; HMGCS1; NSDHL; MVD; CYP51A1; FDPS; SQLE"
"228","REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE",0.000199499439042436,0.00709486214655719,0.518848077743792,-0.682570444840419,-2.17991374893404,15,"H2BC21; H2BC11; H2BC5; H2BC4; H2BC6; H4C8; H2AC6; H2BC1; H4C15; ATRX"
"229","GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY",0.000196891640615997,0.00703283123323105,0.518848077743792,-0.682810742251505,-2.18068118273405,15,"CTHRC1; PRICKLE1; ROR1; FOXF2; NKD1; SFRP1; GPC3; GPC4; FZD7; FZD2"
"230","HP_EPISODIC_VOMITING",0.000258719474562437,0.00849601371305036,0.49849310876659,-0.6771383183842,-2.18418239865425,16,"PNPLA8; MT-TL1; MT-CO1; MT-CO3; MT-ND3; MT-CO2; MT-ND5; MT-ND2; MT-ND1; MT-ND4; MT-ATP6; MT-ND6; MT-CYB"
"231","GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY",0.000173421480234738,0.0062366950993976,0.518848077743792,-0.68449991071408,-2.18607585164137,15,"CTHRC1; PRICKLE1; ROR1; NKD1; SFRP1; GPC3; GPC4; FZD7; FZD2"
"232","FOXO4_02",2.4019629931437e-05,0.00135844351501127,0.575610261071129,-0.478894832408465,-2.18665715794798,53,"ITGB8; ARL4C; RUNX1; KLHL24; HBP1; PCDH18; PIK3IP1; BRD8; NTRK3; ZNF362; THRA; CREBRF; PALM; FGF9; TXNIP; HR; HAS2; ID2; PLXDC2; KIF20A; CADM1; MARCKSL1; PRDM1; PITX2; TGIF1; WBP1L; CXXC5"
"233","GOBP_STEROL_BIOSYNTHETIC_PROCESS",0.00015969705962488,0.00591169478902283,0.518848077743792,-0.586619382553101,-2.19823086873695,25,"IDI1; INSIG1; HMGCS2; HMGCR; FDFT1; LSS; LPCAT3; MVK; DHCR7; MSMO1; HMGCS1; ABCG1; HSD17B7; NSDHL; MVD; CYP51A1; DHCR24; FDPS; EBP; SQLE"
"234","REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION",0.00013430469751423,0.005258545464211,0.518848077743792,-0.690666286674823,-2.20576930282949,15,"H2BC21; H3C10; H2BC11; H2BC5; H2BC4; H2BC6; H4C8; H2AC6; H2BC1; H4C15; RBBP4; MTA2; H2AX"
"235","REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION",0.000145975345973669,0.00557685982994414,0.518848077743792,-0.609515609378276,-2.20897128326013,21,"H2BC21; RUNX1; H3C10; H2BC11; H2BC5; H2BC4; H2BC6; H4C8; H2AC6; TNRC6C; H2BC1; H4C15; MYL9; SIN3A; H2AX; KMT2E"
"236","GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY",2.5008319941585e-05,0.00139120221800962,0.575610261071129,-0.492910147956868,-2.20984548481464,49,"SOSTDC1; AXIN2; CTHRC1; LGR4; PRICKLE1; SOX2; TMEM170B; SOX9; JUP; NKD1; NOTUM; ZNF703; SFRP1; GPC3; SCEL; SOX4; FGF9; GPRC5B; WWTR1; IGFBP4; BICC1; FZD7; TLE3"
"237","REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE",0.000123525267827666,0.00491602027523779,0.518848077743792,-0.716277526681159,-2.21331121753104,13,"H2BC21; H2BC11; H2BC5; H2BC4; H2BC6; H4C8; H2AC6; H2BC1; H4C15"
"238","TTTNNANAGCYR_UNKNOWN",7.83794764592685e-05,0.00341348907103895,0.538434096309916,-0.559370431924093,-2.21775780384513,29,"H2BC21; H3C10; TCF4; AMOT; H2BC11; H2BC5; H2BC4; MEIS1; BMPR2; H2BC6; PPP2R2B; FOXP1; PPP3CA; H2AC6; H2BC1; H1-2; TGIF1; H1-1; CYP51A1"
"239","TST1_01",1.42907820314244e-05,0.000895262529722464,0.593325476396405,-0.485849870373868,-2.21841420045847,53,"SESN3; TSC22D1; BHLHE41; PCDH18; BMF; PIK3R3; TMEM255A; LAMA4; PDE4B; ZNF362; HMGA2; SSBP3; GARRE1; BORCS6; HAS2; TTYH1; EGR2; CXADR; CDC42EP3; JARID2; SKIDA1; MAP2; BAZ2B; PITX2; HOXA5; PTMS; ATRX; PPP1R10"
"240","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",0.000107044518611144,0.00433716696303061,0.538434096309916,-0.69628835613864,-2.22372441151355,15,"H2BC21; H2BC11; H2BC5; H2BC4; H2BC6; H4C8; H2AC6; H2BC1; H4C15"
"241","KRCTCNNNNMANAGC_UNKNOWN",6.20149001120292e-05,0.00286959855972935,0.538434096309916,-0.740606460118655,-2.2256870490798,12,"H2BC21; H3C10; CDK15; H2BC11; H2BC5; H2BC4; H2BC6; H2AC6; H2BC1; H1-2; H1-1; UBE2C"
"242","REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA",7.34693847290849e-05,0.0032518188545308,0.538434096309916,-0.664999864670132,-2.23189439997907,17,"H2BC21; H3C10; H2BC11; H2BC5; H2BC4; H2BC6; H4C8; H2AC6; JARID2; H2BC1; H4C15; RBBP4; PHF1; H2AX"
"243","WTTGKCTG_UNKNOWN",5.53401096983789e-08,7.7705147135103e-06,0.719512826338911,-0.435996153422205,-2.23677621796441,104,"TRIB2; SOSTDC1; MYOCD; TSC22D1; H2BC21; SEMA3A; LTBP1; HES1; LRRN1; TCF4; MN1; PIK3R3; PIK3IP1; PCDHGC3; SORT1; STARD4; RAB5B; CDC25C; ZNF362; NKD1; NDE1; CDK19; MEIS1; HMGA2; STAT3; SSBP3; PALM; ZMYND8; RAP2B; PPP2R2B; HAS2; PDP1; FOXP1; MAML3; CDKN1B; LPCAT3; WBP1; PDIA3; NCAM1; STMN1; H2BC1"
"244","ARP1_01",7.83794764592685e-05,0.00341348907103895,0.538434096309916,-0.613859620087193,-2.24916493818729,23,"ARL4C; MYOCD; TMEM256; SLITRK6; TMEM255A; PDGFB; DBP; SLC7A8; BMP5; ZBTB20; HAPLN1; MLLT6; MARCKSL1; IL11RA; TOGARAM1"
"245","REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX",9.3844195134733e-05,0.00389932206723095,0.538434096309916,-0.618667393508099,-2.25043923794331,22,"H2BC21; AXIN2; H3C10; TCF4; H2BC11; H2BC5; H2BC4; H2BC6; BCL9; H4C8; H2AC6; TLE3; H2BC1; H4C15; TCF7L2"
"246","CORONEL_RFX7_DIRECT_TARGETS_UP",0.000138919725361608,0.00536239119717195,0.518848077743792,-0.698991145675722,-2.25467104098197,16,"SESN3; TSC22D1; CCNG2; KLF9; PIK3R3; PIK3IP1; MXD4; MAF; CAT; EMC9; PTMS; ATRX; TSPYL1; FAM111A; DSE"
"247","HELLER_HDAC_TARGETS_UP",1.11917589041541e-07,1.34037771346222e-05,0.704975715167238,-0.454172782042261,-2.28179139547183,94,"IFIT1; H2BC21; HES1; TMSB15A; NEDD9; H3C10; KLHL24; IDI1; GSN; JUP; DNM3; TSPAN13; GM2A; RAD9A; L1CAM; SOX4; TXNIP; ZCCHC24; KDM5B; ACSL3; H4C8; ID2; NCOA2; LPCAT3; TK1; ZBTB20; H2AC6; MGST3; NCAM1; DHRS2; PDGFRL; BCL6; H2AC18; SYT11; HCFC1R1; NEU1; TUBA1A; MARCKSL1; H1-10; NCAPD2; MT1X; TOP2A; DLGAP5; S100A4; BIRC5"
"248","REACTOME_DNA_METHYLATION",3.40056419219965e-05,0.00172013632181826,0.557332238758646,-0.740365254499764,-2.28774275586616,13,"H2BC21; H3C10; H2BC11; H2BC5; H2BC4; H2BC6; H4C8; H2AC6; H2BC1; H4C15"
"249","REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP",2.4606188565117e-05,0.00138201930809871,0.575610261071129,-0.687996570842482,-2.30907670098524,17,"IDI1; HMGCR; SCD; FDFT1; LSS; NCOA2; MVK; DHCR7; NFYC; HMGCS1; MVD; SREBF2; CYP51A1; FDPS; SQLE; HELZ2"
"250","OCT1_B",5.39198772694659e-06,0.000403442837430428,0.610526878385931,-0.515829902168928,-2.31260075485426,49,"SESN3; MAP2K6; H2BC21; LRRN1; CXXC4; SLITRK6; SOX2; LPL; TSPAN13; ETV1; ZNF362; THRA; H2BC4; NFIA; ROGDI; PTHLH; FOXP1; EGR2; GPC4; MAF; GPRC5B; H2AC6; SKIDA1; FZD2; CADM1"
"251","LXR_DR4_Q3",2.21608862345191e-05,0.00127998764180087,0.575610261071129,-0.691487326528166,-2.32079248993572,17,"DRD1; SGK1; FRMD5; DTX3; ACSL3; FOXP1; ETV6; LPCAT3; JARID2; OAZ2; ABCG1"
"252","REACTOME_AMYLOID_FIBER_FORMATION",3.5797555719814e-05,0.00178856008455316,0.557332238758646,-0.621031473950887,-2.32718283285239,25,"H2BC21; H3C10; GSN; ITM2B; H2BC11; H2BC5; H2BC4; UBE2L6; H2BC6; UBB; H4C8; H2AC6; H2BC1; H4C15"
"253","REACTOME_SIGNALING_BY_WNT",1.9794051096761e-07,2.23892711294474e-05,0.690132458796796,-0.495167543382365,-2.34353037280599,67,"RNF43; H2BC21; AXIN2; LGR4; PRICKLE1; H3C10; TCF4; CXXC4; ROR1; SOX2; SOX9; PRKCA; SOX6; H2BC11; H2BC5; H2BC4; SFRP1; SOX4; H2BC6; UBB; BCL9; H4C8; PPP3CA; H2AC6; FZD7; TNRC6C; TLE3; PPP2R5C; H2BC1; FZD2; H4C15; TCF7L2; AP2A1; AP2M1"
"254","LEE_BMP2_TARGETS_UP",3.46464614999218e-11,1.08523377867447e-08,0.851339057116899,-0.427913160438299,-2.35826485728069,157,"PDK2; ITGB8; ARL4C; SESN3; TSC22D1; IGFBP5; AXIN2; LTBP1; ALDH6A1; BCL2L11; CCNG2; PRSS23; MYCN; KLHL24; HBP1; KLF9; BMF; PIK3R3; CRISPLD1; LPL; PIK3IP1; NREP; TRIL; QPRT; YPEL2; PDE5A; ITM2B; SERPINB1; PBXIP1; PNRC1; GBP2; DBP; ZNF608; THRA; C14orf132; MXD4; FUCA1; FBXO32; CREBRF; RHOBTB1; PLOD1; NFIA; METTL7A; SLC16A2; MAN1A1; MSRB1; TXNIP; IRS1; KCNJ8; EMP2; PER3; FOXP1; NDRG2; PLAT; KANK2; MAF; TRPS1; SLC25A23; FZD7; ZNF395; SLC2A8; H1-2; DAZAP2; MECOM; CRYZ; PSRC1; GALNT15; SMARCA1; CPE; H1-10; TIMP2; IFI44L; CRY2"
"255","REACTOME_CHOLESTEROL_BIOSYNTHESIS",1.13301558204454e-05,0.000744135395175058,0.593325476396405,-0.704853086827336,-2.36565109389646,17,"IDI1; HMGCR; FDFT1; LSS; MVK; DHCR7; MSMO1; HMGCS1; HSD17B7; NSDHL; MVD; CYP51A1; ACAT2; DHCR24; FDPS; EBP; SQLE"
"256","IBRAHIM_NRF2_DOWN",2.30987877690653e-06,0.000195954716240904,0.627256739718528,-0.516117310060869,-2.36574442957305,54,"TRIB2; ENC1; CXXC4; KLF9; PIK3R3; KLRK1-AS1; LAMA4; STAT2; OTUD1; PDE5A; PBXIP1; ZNF608; CDKN2C; SEMA3C; TXNIP; PLAT; TK1; H2AC6; NEURL1B; PCDH7; DDT; KIF20A; CADM1; SLC2A8; MECOM; TNIK; H4C15; PDGFC; COMTD1; H1-10; LYPD1"
"257","SCHMIDT_POR_TARGETS_IN_LIMB_BUD_UP",4.46300950955886e-06,0.000356340680841641,0.610526878385931,-0.698144186992489,-2.36895023741705,18,"IDI1; INSIG1; STARD4; FDFT1; LSS; LDLR; MVK; DHCR7; MSMO1; HMGCS1; NSDHL; MVD; SREBF2; CYP51A1; ACAT2; FDPS"
"258","REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT",2.08659274763356e-06,0.00017887590880766,0.627256739718528,-0.528599054101763,-2.3698482123486,49,"RNF43; H2BC21; AXIN2; LGR4; H3C10; TCF4; CXXC4; SOX2; SOX9; SOX6; H2BC11; H2BC5; H2BC4; SFRP1; SOX4; H2BC6; UBB; BCL9; H4C8; H2AC6; TLE3; PPP2R5C; H2BC1; FZD2; H4C15; TCF7L2"
"259","REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3",1.02715378162492e-05,0.00068009271524824,0.593325476396405,-0.771245224824687,-2.38316245308025,13,"H2BC21; H3C10; H2BC11; H2BC5; H2BC4; H2BC6; H4C8; NCOA2; H2AC6; H2BC1; H4C15"
"260","GOCC_DNA_PACKAGING_COMPLEX",6.43042716402276e-06,0.000463446007290278,0.610526878385931,-0.585576521341011,-2.39587784004081,34,"H2BC21; H3C10; H2BC19P; BRD8; H2BC11; H2BC5; H2BC4; H2BC6; H4C8; H2AC6; HP1BP3; H2BC1; H2AC18; H1-2; CENPA; H4C15; H1-10; NCAPD2; H1-1; MORF4L1; H2AX; ACTL6A; DMAP1; KAT6B"
"261","REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",3.31248584367891e-06,0.000272493784958799,0.627256739718528,-0.683909491512159,-2.47858529601956,21,"H2BC21; RUNX1; H3C10; MAML2; H2BC11; H2BC5; H2BC4; H2BC6; TFDP2; H4C8; MAML3; H2AC6; TNRC6C; H2BC1; H4C15"
"262","KOBAYASHI_EGFR_SIGNALING_24HR_UP",4.77104322414734e-07,4.79696000215505e-05,0.659444398037935,-0.621256370756059,-2.50786546071044,32,"H2BC21; ALDH6A1; H3C10; CCNG2; KLHL24; GSN; PIK3R3; PIK3IP1; PBX1; PBXIP1; H2BC5; CDK19; EDIL3; METTL7A; SOX4; MAN1A1; ID2; H2AC6; BCL6; H2AC18; H1-2; HCFC1R1; CPE"
"263","PLASARI_TGFB1_TARGETS_10HR_DN",1.01951171565949e-09,2.07572585308272e-07,0.788186810800237,-0.542080649626556,-2.61470638656647,74,"SESN3; SEMA3A; IGFBP5; LGR4; KLHL24; PIK3R3; LPL; LAMA4; SBK1; PBX1; PDE5A; ABLIM1; SERPINB1; GBP2; DBP; ZNF608; PARP9; NFIA; PLPP3; TSHZ1; METTL7A; BNIP3L; PMP22; MAN1A1; ARID5B; IRS1; PDP1; PER3; CALHM5; TK1; TRPS1; NUSAP1; ARL6IP1; STMN1; PCDH7; MAP2; SYT11; SLC14A1"
"264","WILCOX_RESPONSE_TO_PROGESTERONE_UP",9.92793088457276e-10,2.07315561856309e-07,0.788186810800237,-0.553838179749609,-2.62120692926865,67,"FADS2; KLHL24; HBP1; LPIN1; IDI1; ARHGEF3; INSIG1; FADS1; ETV1; HMGCR; SCD; FDFT1; SGK1; CDKN2C; METTL7A; LSS; PTHLH; LDLR; MVK; TK1; NUSAP1; KIF20A; DHCR7; MSMO1; HMGN3; HMGCS1; PCLAF; ABCG1; NSDHL; TOP2A; DLGAP5; TMEM97; CCNB1; CYP51A1; PRC1; ACAT2; CEP76; FDPS"
"265","WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS",6.04444609145182e-08,8.20432816146394e-06,0.704975715167238,-0.706485771012574,-2.6287547596723,24,"FADS2; IDI1; FADS1; HMGCS2; HMGCR; SCD; FDFT1; LSS; ACSL3; MVK; DHCR7; MSMO1; HMGCS1; ABCG1; HSD17B7; NSDHL; MVD; SREBF2; CYP51A1; ACAT2; DHCR24; FDPS; EBP; SQLE"
"266","TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP",5.73476939737662e-10,1.33439891349244e-07,0.801215574617779,-0.584504278115142,-2.70712543018422,60,"TRIB2; ENC1; SLC2A3; RUNX1; NEDD9; CCNG2; PRSS23; KLHL24; HBP1; GSN; COL3A1; JUP; QPRT; SORT1; NTRK3; PNRC1; GBP2; PDE4B; SOX4; BNIP3L; ARID5B; TXNIP; TRIM5; PLAT; KIF3C; TM4SF1; CDC42EP3; ZBTB20; FZD7; TUBA1A; TCF7L2; SMARCA1; ADD3; HOXA5; HSPB1; MAGED2"
"267","RUIZ_TNC_TARGETS_UP",1.81288518020431e-09,3.43352021106602e-07,0.788186810800237,-0.606005355886719,-2.75326404258829,52,"TRIB2; SLC2A3; KLHL24; HBP1; FOXF2; GSN; KLF9; MAGED1; COL3A1; COL5A2; PDE5A; PNRC1; GBP2; C14orf132; MEIS1; METTL7A; SOX4; BNIP3L; SEMA3C; MAN1A1; ARID5B; IGFBP7; ZCCHC24; KDM5B; PCMTD2; TM4SF1; ID2; ZBTB20; NBR1; EXTL2; BCL6; CAT; SLC35E2B; BAZ2B"
"268","SENESE_HDAC1_TARGETS_DN",1.87784035824686e-19,3.05862637551249e-16,1.14219120216838,-0.581747449254148,-3.06558236858115,122,"SESN3; IGFBP5; MIAT; LDLRAD4; ALDH6A1; LRRN1; ZNF503; TCF4; JAKMIP2; CCNG2; SOX2; PCDHB5; TCEAL2; PRKCA; GSN; MAGED1; KLRK1-AS1; PRAG1; COL3A1; CRISPLD1; FXYD6; NREP; GXYLT2; FADS1; TMEM135; NARF; RUNX2; PBX1; YPEL2; LOXL4; HMGCR; CYS1; CDC25C; RNFT1; FDFT1; ZNF608; SEPTIN6; EDIL3; MEIS1; NFIA; LINC02615; L1CAM; BNIP3L; LSS; ARID5B; IRS1; STMN3; HR; DNAJC1; COL11A1; TTYH1; GPC4; MAF; CDC42EP3; TIA1; NUDT6; DHRS2; HAPLN1; ORAI2; ZNF395; CBX5; HCFC1R1; EFEMP2; TRIM6; TUBA1A; MRC2; SMARCA1; CPE; BMP4; BAZ2B; LYPD1"
